src,dst
235754,63324
235755,63698
235756,29731
235757,63694
235758,63673
235759,63698
235761,18880
235762,63291
235763,58791
235764,60289
235765,63701
235766,63639
235767,17609
235768,17612
235769,10256
235770,34891
235771,63690
235773,63703
235774,63671
235775,21602
235776,11659
235778,5747
235779,63709
235782,10795
235783,63708
235784,63711
235785,63708
235786,33500
235787,63708
235788,7853
235789,63631
235790,63631
235791,2324
235792,2323
235793,2323
235794,27668
235795,213
235796,52612
235797,52639
235798,63669
235799,63669
235800,4833
235801,63708
235802,63713
235803,63709
235804,63602
235805,63715
235806,45731
235807,58015
235809,58007
235810,5135
235812,363
235813,63617
235814,63602
235815,63717
235816,63711
235817,38000
235818,38510
235819,38509
235820,63652
235821,63657
235824,63724
235825,53283
235826,53256
235827,63539
235830,63613
235831,63617
235832,63009
235833,19048
235834,19051
235835,63723
235836,63720
235838,63602
235839,22001
235840,21999
235841,63718
235842,63709
235843,63652
235844,63657
235846,18208
235847,63684
235848,63692
235849,63726
235850,63709
235851,4855
235852,4849
235853,4867
235854,63684
235855,63712
235856,63719
235858,63542
235859,63542
235860,63728
235861,63728
235862,63732
235863,63729
235864,63706
235865,63728
235866,63698
235867,63705
235869,63731
235870,63680
235871,63698
235872,44905
235873,63739
235874,61940
235875,60289
235876,63725
235877,10607
235878,32736
235879,63742
235881,61371
235882,59015
235883,63629
235884,63655
235885,61371
235886,58867
235887,63739
235888,58870
235889,63685
235890,63728
235891,63647
235892,63728
235894,49181
235895,63581
235896,63647
235897,63678
235898,63680
235899,8959
235900,63683
235901,63734
235902,49544
235903,49545
235904,49551
235905,35470
235906,63739
235907,9538
235908,9535
235909,63739
235910,63731
235912,27133
235913,27033
235914,63755
235915,24159
235917,6807
235918,6807
235920,63744
235921,45820
235922,45827
235925,63741
235926,63757
235927,63655
235928,63755
235929,63755
235930,63757
235931,63762
235932,63762
235933,63542
235934,62480
235935,63657
235936,63759
235937,63763
235938,63760
235939,27210
235940,44905
235941,63763
235942,63668
235943,165
235944,63716
235945,45820
235946,63760
235947,63759
235949,63389
235950,63629
235951,27882
235952,63647
235953,39027
235954,39027
235955,45627
235956,45627
235958,18248
235959,18253
235960,63731
235961,56664
235962,56645
235965,63760
235966,63779
235967,63772
235968,63216
235969,63775
235970,63542
235972,63723
235973,63778
235974,63763
235975,63779
235977,63778
235978,63779
235979,20622
235980,1552
235981,18719
235982,17830
235983,63783
235984,17830
235986,18248
235987,20246
235988,62735
235990,21564
235991,63778
235992,63783
235993,63772
235994,63763
235995,63762
235996,63768
235997,63763
235998,63786
235999,63789
236000,63789
236002,63789
236003,63676
236004,18255
236005,63790
236006,63772
236007,18253
236008,63768
236009,5777
236010,5774
236011,5774
236012,63792
236013,58637
236014,63795
236015,61693
236016,61693
236017,63170
236018,63170
236019,21999
236020,22001
236021,63790
236022,63778
236023,63792
236024,63797
236025,63797
236026,63723
236027,63791
236028,63676
236029,63800
236030,63780
236031,27890
236032,63795
236033,63788
236034,63760
236035,63800
236036,63772
236037,63797
236038,63796
236040,63790
236041,63772
236042,63779
236044,63786
236045,63760
236046,45827
236047,45820
236048,54481
236049,58654
236050,45859
236052,63790
236053,63795
236054,63788
236055,50424
236056,63678
236057,63811
236058,63811
236059,63809
236061,63760
236062,20864
236063,63802
236064,63657
236065,63652
236066,63662
236067,63773
236068,63773
236069,61805
236070,63817
236071,63819
236072,61811
236073,61812
236074,63790
236075,63423
236076,63419
236077,63419
236078,63809
236079,63482
236080,63301
236081,63301
236082,63760
236083,63820
236084,63787
236085,62779
236086,63823
236087,63816
236088,18253
236089,18248
236090,43228
236091,18707
236092,63760
236093,63822
236094,63823
236095,63821
236096,63813
236097,63760
236100,63749
236101,63731
236102,63829
236103,63822
236104,63822
236105,63823
236106,63787
236107,63820
236108,63773
236109,63711
236110,63806
236112,63823
236113,63772
236114,63585
236115,63461
236116,63414
236117,63497
236118,63441
236119,63499
236120,51631
236121,51630
236124,63787
236125,63657
236126,63657
236127,63652
236128,63825
236129,63835
236130,63843
236132,63842
236133,2232
236134,2230
236135,63839
236136,63791
236137,63791
236138,63843
236140,63718
236141,28646
236142,28609
236143,62080
236144,63802
236145,62222
236146,16929
236147,63816
236148,61549
236149,63845
236150,63831
236151,63760
236152,63848
236153,7132
236154,16631
236155,63408
236156,63825
236157,63825
236158,30909
236159,63537
236160,63855
236161,63728
236162,63856
236163,63760
236164,63858
236165,63858
236166,63853
236167,56824
236168,63859
236169,63437
236170,63499
236171,31330
236172,63855
236173,63502
236174,63847
236175,63860
236176,1595
236177,1632
236178,8661
236179,63860
236180,2180
236181,63862
236182,63862
236183,63860
236184,606
236185,25203
236186,63565
236187,63860
236188,63862
236189,63865
236190,63842
236191,63847
236192,17874
236193,28787
236194,14250
236195,14219
236196,14219
236197,63868
236198,63868
236199,63868
236200,63845
236201,61996
236202,63809
236203,63858
236204,63856
236205,37951
236206,63868
236207,63493
236208,63862
236209,63860
236210,63860
236211,63786
236212,63647
236213,63499
236214,17404
236215,58591
236216,63760
236217,63865
236218,57284
236219,46486
236220,63652
236221,63728
236223,31330
236224,31326
236226,2715
236227,63847
236228,63842
236229,16796
236230,16798
236231,63858
236232,50156
236233,31330
236235,62420
236236,63843
236237,63869
236238,63716
236239,63868
236240,63863
236241,7351
236242,63789
236243,63786
236244,63786
236245,63831
236246,63811
236247,63801
236248,63537
236249,125
236250,63868
236251,63871
236252,22139
236253,1781
236254,63869
236255,63863
236256,63861
236257,63869
236258,63863
236259,63862
236260,63872
236261,63861
236262,63630
236263,63872
236264,63855
236265,63823
236266,63872
236267,5009
236268,63652
236271,63883
236272,63860
236273,41597
236274,43056
236275,63878
236276,41597
236279,41597
236280,58792
236282,63872
236283,62420
236284,63860
236285,63865
236286,63862
236287,63847
236288,63842
236289,24690
236290,63652
236291,63630
236292,63877
236293,63845
236294,63386
236295,63888
236296,63889
236297,63863
236298,63872
236299,49628
236300,63464
236301,5501
236302,63759
236304,8196
236305,8198
236306,63890
236307,63891
236308,63871
236309,63888
236310,63889
236311,32652
236313,29782
236314,29784
236315,63884
236317,63893
236318,61690
236319,63887
236320,31330
236322,63868
236324,63893
236328,63857
236329,61549
236330,61546
236331,14474
236332,14474
236333,14477
236334,63331
236335,63732
236336,63896
236337,63861
236338,63831
236343,29271
236344,40829
236346,40971
236347,63898
236348,63900
236349,49624
236350,63885
236351,63775
236352,63775
236353,63697
236354,63897
236355,63896
236357,61339
236358,63868
236359,63870
236360,63901
236361,63875
236362,63845
236363,63845
236364,63897
236365,12525
236366,12532
236367,12542
236368,9535
236369,63906
236370,63903
236371,63907
236372,63897
236373,63903
236374,63898
236375,55835
236376,63898
236377,55832
236380,63074
236382,63888
236383,63897
236384,63800
236385,63897
236386,63843
236387,61016
236388,40922
236389,40922
236390,58792
236391,40940
236392,62883
236393,62882
236394,62882
236395,63913
236396,63897
236397,18980
236398,63913
236399,63911
236400,61907
236401,63904
236402,12532
236403,12525
236404,63912
236405,63917
236406,63922
236407,63871
236408,63903
236409,26457
236410,63913
236411,63919
236412,38067
236414,63646
236415,9875
236416,28493
236417,63915
236418,31579
236419,63646
236420,63651
236421,63916
236422,63912
236423,63918
236424,63610
236425,63147
236426,63476
236427,63926
236428,63919
236429,28493
236430,28474
236431,38067
236432,3438
236433,63916
236434,63907
236435,46897
236436,46897
236438,20836
236439,20856
236440,49624
236441,63228
236442,63926
236443,63919
236444,62354
236445,62354
236446,1426
236447,63847
236448,11305
236449,63933
236450,63935
236451,63930
236453,62354
236454,32937
236455,63936
236456,63930
236457,63935
236458,63930
236459,32939
236460,12525
236461,32936
236462,32939
236463,63930
236464,2296
236465,63935
236466,63938
236467,63932
236468,63937
236469,2296
236470,63931
236471,45643
236472,45643
236473,59642
236474,60202
236475,63925
236476,63937
236477,63937
236479,499
236480,3814
236481,3814
236482,26329
236483,63913
236484,63937
236485,63938
236486,63938
236487,63942
236489,63941
236490,23446
236491,12421
236492,12426
236493,12421
236494,63940
236495,63939
236496,4690
236497,4689
236498,4689
236499,63943
236500,63913
236501,49553
236502,49527
236503,11350
236504,11346
236505,26450
236506,10839
236507,10838
236508,63935
236509,63943
236511,16498
236512,63795
236513,63795
236514,63944
236515,16493
236516,2170
236519,63943
236521,58220
236524,33433
236525,33433
236526,28642
236527,63952
236528,63953
236529,63934
236530,63944
236531,63952
236532,20856
236533,61549
236534,61546
236535,63944
236536,57670
236537,57657
236538,50646
236539,49048
236540,22883
236542,49164
236543,49123
236544,49123
236545,63871
236546,25458
236547,60055
236548,28094
236549,62954
236550,62949
236551,63957
236552,63811
236553,19948
236554,19950
236555,19953
236556,19948
236557,63619
236558,63957
236559,60490
236560,866
236561,63692
236562,58666
236563,58666
236564,63958
236565,63868
236566,21597
236567,21596
236568,63968
236569,63919
236570,63926
236571,57284
236572,57284
236573,63969
236574,53116
236575,63969
236576,63966
236577,53053
236578,63957
236580,63841
236581,63964
236582,44445
236583,32936
236584,32936
236585,32939
236586,63802
236587,26133
236588,26133
236589,57284
236590,63925
236591,63968
236592,62818
236593,63978
236594,63979
236595,63980
236596,63928
236598,63978
236599,63926
236600,63983
236601,63978
236602,1266
236603,63985
236604,63972
236606,63863
236607,63898
236608,63981
236609,63983
236610,63978
236611,499
236612,63980
236613,63987
236614,63985
236615,63968
236616,63969
236617,63972
236618,39323
236619,39329
236620,57613
236621,57606
236622,63961
236625,63986
236626,63989
236627,45643
236628,61935
236629,58220
236630,58241
236631,58224
236632,63958
236633,63951
236634,63953
236635,63964
236637,63975
236638,63969
236639,63973
236640,63957
236641,63952
236642,63935
236643,63986
236644,63981
236645,63925
236646,63976
236647,57284
236648,57284
236649,63613
236650,63617
236651,63611
236652,63958
236653,63951
236654,63965
236655,63879
236656,63757
236657,63995
236658,39316
236659,16456
236660,55800
236661,1444
236663,63944
236664,63957
236665,55854
236666,60490
236667,29781
236668,63913
236669,63611
236670,63986
236671,45752
236672,63868
236673,63863
236674,63451
236675,19948
236676,63965
236677,63997
236678,63909
236679,63909
236680,63989
236681,63989
236682,63876
236683,63849
236684,3061
236685,18988
236686,18992
236688,19012
236689,18988
236690,63964
236691,63956
236692,63999
236694,63953
236695,63885
236696,18988
236697,18992
236698,19012
236699,55230
236701,63994
236702,39316
236704,63978
236705,63999
236707,64004
236709,64003
236710,55230
236712,64004
236713,63999
236714,64004
236715,63983
236716,64004
236717,63953
236718,63964
236719,63975
236720,64005
236721,63957
236722,63989
236723,63401
236724,63152
236725,19012
236727,53174
236728,63987
236730,63978
236731,64004
236732,63820
236733,18988
236734,18988
236735,64012
236736,64013
236737,64012
236738,64013
236740,64014
236741,64001
236742,30365
236743,51964
236744,11923
236745,11923
236746,64010
236750,63969
236751,61549
236752,61546
236753,64013
236754,64016
236755,64013
236756,64012
236757,20925
236758,49205
236759,64019
236760,53054
236761,53053
236762,64014
236763,64019
236764,29377
236765,64020
236766,64011
236767,63979
236768,63981
236769,64029
236770,64028
236771,63646
236772,64011
236773,63999
236774,61304
236775,18988
236776,64029
236777,64017
236778,32248
236779,32248
236780,64028
236781,64027
236782,64026
236783,64029
236784,64028
236785,63741
236786,63969
236787,64030
236788,63981
236789,64023
236790,4860
236791,64003
236792,16390
236793,64004
236794,51753
236795,51718
236796,63958
236797,63981
236798,63979
236799,64003
236800,4860
236801,5009
236802,64010
236803,64028
236804,64029
236805,64029
236806,2498
236807,63994
236808,63994
236809,63659
236810,64035
236811,64014
236812,64029
236813,64029
236814,64033
236815,64026
236816,63651
236817,63942
236818,64035
236819,64023
236823,64028
236824,64033
236825,63659
236826,63530
236827,64026
236828,51718
236829,63233
236830,64036
236831,64035
236832,63861
236833,64036
236834,64023
236835,3061
236836,64034
236837,6276
236839,63978
236840,64028
236842,64029
236843,64039
236844,64044
236845,64039
236846,64039
236847,64040
236848,18988
236849,18992
236850,19012
236851,64039
236853,64045
236854,63978
236855,64045
236856,1444
236857,64023
236858,63978
236859,64039
236860,64039
236861,64046
236862,64046
236863,64037
236864,64039
236865,63233
236866,64050
236868,63845
236869,64045
236870,64039
236871,64046
236872,64039
236877,64013
236878,64049
236879,64042
236880,47782
236881,52707
236882,52707
236884,64051
236885,64037
236886,63987
236887,63983
236888,64054
236889,56531
236890,51753
236891,26051
236892,26055
236893,64033
236894,57606
236895,64031
236896,63942
236897,64058
236898,64037
236899,63987
236900,64039
236901,63978
236903,63755
236904,63845
236905,29641
236906,63845
236907,64057
236908,52111
236909,64039
236910,64039
236911,63845
236912,64049
236913,40368
236914,64057
236915,64044
236916,64044
236917,64035
236918,63916
236919,51312
236920,1630
236921,64054
236922,51312
236923,3061
236924,63979
236925,63978
236926,64065
236927,14883
236928,64029
236929,64042
236930,64026
236931,64044
236932,64058
236933,63954
236934,64040
236935,29627
236936,29627
236937,63763
236938,64069
236939,871
236940,875
236941,63233
236942,64040
236943,4371
236944,27332
236945,27332
236946,27357
236947,1194
236948,27340
236949,47302
236950,64004
236951,32100
236952,58982
236953,12854
236954,55679
236955,32100
236956,64016
236957,64001
236958,63998
236960,55679
236961,32100
236962,63696
236963,4551
236964,63762
236965,22600
236966,28383
236967,60930
236968,47929
236969,19291
236970,35513
236971,46229
236972,64063
236973,64061
236974,64026
236975,64029
236976,48770
236977,63233
236978,64081
236979,63652
236980,64069
236981,64086
236982,27355
236983,27297
236984,64029
236985,64039
236986,64086
236989,16921
236990,64090
236991,26268
236993,40856
236994,40856
236995,40897
236996,64035
236997,64104
236998,64095
236999,61487
237000,63408
237001,1828
237002,64097
237003,64053
237004,64063
237005,64061
237006,64106
237007,1444
237008,64105
237009,64101
237010,64096
237011,64102
237012,64070
237013,64088
237014,64072
237015,64072
237017,5350
237018,5345
237019,5344
237020,64020
237021,64102
237022,35125
