src,dst
168693,22261
168694,22261
168695,22261
168696,17072
168703,9146
168704,9146
168705,9146
168706,2000000001
168710,22263
168715,2000000001
168719,805
168720,22265
168721,22265
168722,22265
168724,805
168732,2000000001
168733,2000000001
168734,22267
168740,9146
168741,14602
168742,3277
168743,3277
168744,12008
168745,3262
168746,3277
168749,22268
168750,22268
168751,22268
168752,22269
168753,22269
168754,22269
168755,20381
168756,22271
168757,5739
168761,22269
168762,11867
168768,919
168769,919
168770,919
168773,919
168774,21755
168775,21755
168776,21755
168780,183
168781,16175
168782,2129
168784,21423
168785,22089
168786,22089
168787,22089
168788,17096
168789,2129
168790,2117
168791,2117
168792,2117
168793,21185
168797,2117
168798,13680
168799,4495
168800,805
168801,2526
168802,2526
168803,2526
168804,805
168806,21922
168808,11867
168809,603
168810,603
168811,12147
168812,3488
168813,3488
168814,3488
168815,14860
168819,3411
168820,4856
168823,603
168824,21922
168828,1764
168829,20898
168830,21922
168831,22281
168832,22281
168833,22281
168834,21922
168835,22282
168836,22282
168837,22282
168845,16574
168846,16574
168847,16574
168851,4257
168856,1036
168857,1036
168858,22162
168859,22162
168860,22162
168864,22289
168865,22289
168866,22289
168867,14529
168868,9394
168869,4829
168872,22292
168873,22292
168874,22292
168875,22088
168876,22088
168877,22088
168878,858
168879,4257
168880,21998
168881,22231
168882,11030
168883,11030
168884,22285
168885,22285
168886,22285
168887,9394
168888,539
168889,539
168890,539
168891,9394
168892,2970
168893,2970
168894,22293
168895,22293
168896,22293
168898,13680
168899,3262
168900,14529
168901,14529
168902,14529
168906,13680
168907,539
168908,22281
168909,8402
168910,9394
168911,539
168913,22295
168914,22295
168915,22295
168918,8402
168919,17359
168920,17359
168921,17359
168922,22297
168923,22297
168924,22297
168925,8402
168926,8402
168927,22114
168928,22114
168929,22114
168930,7795
168931,14529
168932,919
168933,5114
168934,10535
168935,10535
168936,10535
168937,22295
168938,7071
168939,21972
168940,21972
168941,21972
168942,17096
168943,21072
168944,21972
168945,22298
168946,22298
168947,22298
168948,3861
168950,22299
168953,16527
168954,16527
168955,16527
168956,1764
168957,5739
168958,5739
168959,8402
168960,21030
168961,21030
168962,21030
168963,14860
168966,22301
168967,22301
168968,22301
168969,8402
168970,22301
168972,17096
168976,22303
168977,22303
168978,22303
168979,13320
168980,13320
168981,13320
168983,22306
168984,3277
168985,14860
168986,22307
168987,22305
168988,22305
168989,22305
168991,805
168992,8089
168993,8089
168994,8089
169001,13320
169002,805
169003,805
169004,805
169005,805
169009,20898
169011,10640
169012,196
169013,919
169015,12008
169016,12446
169017,12446
169018,12446
169019,3277
169020,3277
169021,3277
169022,21922
169023,10640
169024,10640
169025,10640
169026,159
169027,7795
169028,12008
169029,13320
169030,22311
169031,22311
169032,22311
169033,10640
169035,22312
169036,22312
169037,22312
169039,13320
169040,21918
169042,22311
169046,22301
169047,22301
169048,22301
169049,805
169050,805
169052,16974
169053,16612
169054,16612
169056,2000000001
169057,2000000001
169058,22311
169059,16612
169061,16612
169066,22311
169067,16127
169068,16127
169069,16127
169070,805
169075,20307
169076,20780
169077,20780
169078,20780
169079,9738
169080,805
169082,14860
169083,14860
169084,14860
169085,805
169086,22318
169087,22318
169088,22318
169089,2000000001
169091,9662
169092,9662
169093,9662
169094,805
169095,9662
169096,805
169097,22321
169098,22321
169099,22321
169100,22301
169101,22301
169102,22301
169103,805
169104,5736
169105,5736
169106,5736
169107,21267
169108,805
169109,805
169110,21267
169111,805
169112,805
169113,805
169114,805
169115,805
169116,22324
169117,22324
169118,22324
169119,2117
169120,2117
169121,805
169122,805
169123,10524
169125,4257
169127,88
169128,88
169129,88
169130,88
169131,88
169132,88
169137,88
169138,21417
169139,21417
169140,21417
169141,603
169145,21417
169146,21417
169147,21417
169150,17140
169151,17140
169152,17140
169153,686
169154,17140
169155,22100
169156,22328
169157,22328
169158,22328
169159,7795
169160,7795
169161,17140
169162,17140
169163,17140
169164,18429
169165,18429
169166,18429
169167,5795
169168,1764
169169,22329
169170,22329
169171,22329
169172,13680
169173,13680
169177,22147
169181,21922
169182,20381
169190,7290
169191,7290
169193,1098
169194,1098
169195,1098
169197,1764
169202,1764
169210,21072
169214,919
169215,22285
169216,17590
169217,17590
169218,17590
169219,919
169221,22334
169222,22334
169223,22334
169224,7795
169225,919
169226,919
169227,919
169228,22381
169229,22381
169230,22381
169231,22339
169232,22339
169233,22339
169234,919
169235,17072
169237,22338
169238,22338
169239,22338
169245,919
169246,22342
169247,22342
169248,22342
169249,21972
169252,22344
169253,22344
169254,22344
169255,22026
169256,22026
169257,22026
169258,22311
169259,16527
169260,22346
169261,2000000001
169267,22348
169268,22348
169269,22348
169272,21972
169273,603
169274,22349
169275,22349
169276,22349
169277,805
169278,22348
169279,22352
169280,22352
169281,22352
169283,22352
169284,22355
169295,805
169296,22357
169297,22357
169298,22357
169302,805
169306,805
169307,88
169310,12008
169312,4257
169314,12008
169315,805
169316,805
169317,805
169318,22311
169319,805
169320,20344
169321,22352
169322,20344
169323,2000000001
169324,2000000001
169326,22352
169327,22361
169328,22361
169329,22361
169332,12008
169333,21972
169336,21972
169337,805
169346,14860
169347,12976
169348,12976
169349,12976
169350,19814
169351,19814
169352,19814
169354,22363
169355,22363
169356,22363
169358,9146
169360,10026
169362,22367
169363,22367
169364,22367
169365,805
169366,805
169367,16612
169368,805
169369,805
169370,22047
169371,22368
169372,16612
169374,10026
169376,22374
169377,22374
169378,22374
169379,805
169386,858
169387,20654
169388,20654
169389,20654
169390,858
169391,22301
169392,22301
169393,22301
169394,858
169396,22375
169397,22375
169398,22375
169399,13680
169400,3401
169401,3401
169402,3401
169408,805
169409,20654
169413,13464
169414,13464
169415,13464
169422,686
169423,16137
169424,16137
169425,16137
169427,88
169432,88
169433,88
169434,88
169435,3411
169436,22380
169437,22380
169438,22380
169439,16574
169440,16574
169441,16574
169442,22374
169444,88
169445,88
169446,21998
169447,21998
169448,21998
169452,4598
169453,20442
169454,20442
169455,20442
169456,7795
169458,21998
169469,20981
169471,22381
169473,16049
169474,16049
169475,16049
169476,22386
169477,22386
169478,22386
169486,22390
169487,22390
169488,22390
169489,12329
169490,12329
169491,12329
169492,22048
169493,22048
169494,22048
169495,18128
169497,5296
169498,5296
169499,5296
169500,14860
169504,22392
169505,22392
169506,22392
169507,20637
169508,20637
169509,20637
169510,22392
169511,22392
169512,22392
169516,22356
169517,22356
169518,22356
169521,3861
169522,12710
169525,8006
169526,8006
169527,8006
169528,88
169529,22349
169530,88
169531,88
169532,88
169533,919
169534,919
169536,919
169539,919
169542,21853
169543,12347
169544,12347
169545,12347
169550,12347
169552,22395
169553,12786
169562,3058
169563,22398
169564,22398
169565,22398
169566,9394
169567,22356
169568,22356
169569,22356
169570,9394
169571,22396
169572,22396
169573,22396
169574,22356
169575,22356
169576,919
169578,22356
169585,22356
169586,9394
169589,22356
169590,22356
169591,22356
169592,16974
169596,9394
169597,22401
169598,22400
169599,22400
169600,22400
169601,9394
169603,14860
169604,9174
169605,9174
169606,9174
169607,17072
169608,14860
169609,14860
169610,16612
169611,805
169612,9394
169613,22356
169614,805
169615,6633
169616,8402
169617,12329
169618,12329
169619,12329
169620,8402
169622,805
169623,805
169627,805
169628,805
169629,805
169630,805
169631,16612
169632,20889
169633,8402
169634,8402
169635,8402
169636,8402
169638,88
169639,22202
169640,22202
169641,22202
169642,22202
169643,22202
169644,22202
169645,22202
169647,22202
169648,22202
169649,9394
169650,22410
169651,22410
169652,22202
169653,22202
169654,22410
169655,22410
169657,2000000001
169658,22411
169659,22411
169660,22411
169661,22410
169662,18152
169663,22411
169664,21010
169666,22410
169671,22412
169672,22412
169673,22412
169674,9394
169675,805
169676,22414
169678,805
169679,805
169690,805
169691,805
169692,805
169693,805
169694,805
169695,14384
169696,14384
169697,14384
169698,805
169700,17286
169701,22365
169702,22365
169703,22365
169704,10286
169705,10286
169706,10286
169707,22365
169708,10286
169710,805
169712,8402
169713,805
169714,805
169715,805
169718,3194
169719,3194
169720,3194
169722,930
169723,930
169729,930
169730,930
169731,88
169732,88
169737,20755
169738,20755
169739,20755
169740,22424
169741,686
169742,20755
169746,4598
169747,805
169748,9394
169789,9394
169790,22374
169791,9394
169794,9394
169798,12710
169802,847
169803,847
169804,847
169805,12329
169806,7290
169807,12710
169808,13138
169809,13138
169810,13138
169811,11867
169812,11867
169813,11867
169814,11627
169815,11627
169816,11627
169817,12710
169819,13138
169823,21598
169824,20654
169825,919
169826,919
169827,919
169830,21624
169831,21624
169832,21624
169833,18334
169834,18334
169835,18334
169836,22429
169837,22429
169838,22429
169839,21853
169840,21805
169843,847
169844,847
169845,603
169846,603
169847,603
169848,9394
169849,7290
169850,88
169851,8762
169852,8402
169853,2817
169854,8402
169855,17010
169856,17010
169857,17010
169858,17010
169864,279
169865,12329
169866,12329
169867,12329
169868,603
169869,603
169870,603
169871,8402
169874,8627
169875,8627
169876,8627
169878,22361
169879,22361
169880,22361
169881,14860
169882,14860
169883,14860
169884,20981
169885,279
169886,279
169887,20981
169889,9394
169890,14860
169891,22100
169892,22100
169893,22100
169894,9394
169895,1005
169896,1005
169897,1005
169898,9394
169902,805
169903,805
169904,1005
169905,19848
169906,19848
169907,19848
169908,22075
169909,22075
169910,22075
169911,6633
169912,21853
169913,805
169915,805
169916,17010
169918,22435
169919,22435
169920,22435
169921,805
169922,11458
169923,805
169924,11458
169925,22436
169926,22436
169927,22436
169928,13360
169929,13360
169930,13360
169931,6633
169932,4290
169933,4290
169934,4290
169935,9394
169936,4290
169937,4290
169938,4290
169939,4290
169940,9394
169941,9394
169942,12318
169944,9394
169945,4856
169946,805
169947,805
169949,4290
169950,9394
169952,9394
169953,7290
169954,22439
169955,22439
169956,22439
169960,22356
169961,22356
169962,22356
169966,3826
169967,3826
169969,22356
169971,22356
169974,10823
169978,22442
169979,22442
169980,22442
169981,3826
169982,3826
169984,22443
169985,22443
169986,22443
169987,8402
169991,19833
169992,22444
169993,22444
169994,22444
169995,805
169997,805
169998,22444
170000,22444
170001,22444
170005,686
170006,22446
170007,22446
170008,22446
170009,686
170011,8627
170012,686
170014,919
170015,919
170016,919
170017,919
170022,11849
170026,13314
170027,13314
170028,13314
170029,13314
170030,20884
170031,20884
170032,20884
170033,22452
170034,22452
170035,22452
170039,22311
170040,16175
170041,16175
170042,16175
170044,4598
170045,21216
170046,21216
170047,21216
170048,22311
170049,17379
170050,17379
170051,17379
170052,22311
170053,7795
170054,22453
170055,22453
170056,22453
170057,22456
170058,22456
170059,22456
170060,12710
170061,17286
170062,22311
170063,17379
170064,22435
170065,12710
170067,22457
170068,22457
170069,22457
170070,9394
170071,1739
170072,686
170074,686
170075,3330
170080,6072
170081,6072
170082,6072
170083,22356
170084,18128
170085,19960
170086,19960
170087,19960
170088,13138
170089,22311
170094,22461
170095,22461
170096,22461
170097,22462
170098,22462
170099,22462
170100,805
170101,22462
170103,805
170104,7290
170105,7290
170108,3401
170109,10435
170110,10435
170111,22067
170112,22067
170113,22067
170114,805
170115,919
170116,22311
170117,10435
170118,805
170122,22463
170123,22463
170124,22463
170125,21497
170126,21497
170127,21497
170128,805
170129,805
170130,22465
170131,22465
170132,22465
170134,805
170135,805
170136,13314
170137,805
170139,22452
170140,22452
170141,13818
170142,22452
170143,22467
170144,919
170146,22452
170147,686
170148,22452
170149,22467
170150,1764
170151,1679
170152,1679
170153,22469
170154,22469
170155,22469
170156,805
170158,13314
170160,1191
170161,1005
170162,1005
170163,1005
170164,22472
170165,22444
170166,1191
170168,22474
170169,22474
170170,22474
170171,805
170172,22311
170173,22475
170174,22475
170175,22475
170176,805
170177,6897
170178,22477
170179,22477
170180,22477
170181,22477
170182,22477
170183,22067
170184,22067
170185,22067
170186,805
170187,22408
170189,22452
170190,1191
170192,13047
170193,22452
170194,22452
170195,22452
170196,22478
170197,22478
170198,22478
170199,22452
170200,22452
170201,22452
170202,22452
170203,22479
170204,22479
170205,22479
170206,21216
170207,805
170208,805
170209,3330
170210,22067
170214,22480
170215,22480
170216,22480
170217,21216
170218,11984
170219,4257
170221,22067
170228,22482
170229,22482
170230,22482
170231,805
170233,22067
170237,22484
170238,22484
170239,22484
170240,21184
170242,11984
170244,3330
170248,10026
170249,22095
170250,22095
170251,22095
170252,686
170253,22095
170257,22095
170261,8413
170262,8413
170263,21238
170264,21238
170265,21238
170266,603
170268,22095
170270,919
170274,21957
170275,21957
170276,21957
170277,21216
170278,22492
170279,22492
170280,22492
170281,20381
170282,22311
170283,22492
170284,22311
170285,13680
170286,22311
170288,22311
170289,20442
170290,13680
170291,13680
170292,3330
170293,7290
170294,7290
170295,7290
170296,22311
170297,4173
170298,4173
170299,4173
170300,21216
170302,4173
170303,22338
170304,12401
170305,12401
170306,12401
170307,12411
170308,12411
170309,12411
170310,20738
170311,20738
170312,20738
170313,919
170316,22496
170317,22496
170318,22496
170319,603
170330,22497
170331,22497
170332,22497
170334,22311
170338,22499
170339,22499
170340,22499
170344,22392
170345,22392
170346,22392
170348,2000000001
170349,22500
170354,22501
170355,22501
170356,22501
170357,4257
170358,22095
170359,22095
170360,22095
170361,9394
170362,686
170363,20981
170364,20981
170365,20981
170366,686
170367,22492
170368,20917
170369,20917
170370,20917
170371,21900
170372,21900
170373,21900
170374,8120
170375,603
170378,8120
170381,22311
170382,4290
170383,4290
170384,4290
170385,4164
170386,3330
170387,603
170389,22507
170393,4050
170394,4050
170395,4050
170396,21900
170398,8402
170399,8402
170400,8402
170401,21340
170402,21340
170403,21340
170404,21340
170405,17976
170406,17976
170407,17976
170408,603
170411,22509
170412,20917
170413,20917
170414,20917
170415,6649
170416,6649
170417,6649
170418,930
170419,930
170420,22275
170421,22275
170422,22275
170424,930
170425,930
170426,5836
170428,20598
170429,20598
170430,20598
170434,22275
170438,5836
170439,20598
170441,7290
170442,20598
170445,6649
170447,22022
170448,22022
170449,22022
170450,22300
170451,22300
170452,22300
170453,805
170454,6649
170455,21351
170457,22047
170458,2000000001
170463,21599
170464,805
170466,17072
170467,1764
170469,159
170470,805
170471,805
170472,805
170473,11523
