src,dst
85562,17023
85564,3277
85566,4253
85567,3277
85568,13624
85573,7290
85574,11091
85575,14649
85576,14346
85577,8013
85578,8109
85579,8109
85580,8109
85581,17028
85583,17031
85585,7071
85586,4253
85587,4598
85588,8580
85590,1909
85592,17003
85593,8580
85594,686
85595,13669
85596,1352
85597,13201
85598,4862
85600,7290
85601,15989
85602,930
85603,7290
85604,805
85606,805
85607,805
85608,805
85610,805
85611,805
85612,6633
85613,805
85614,15989
85615,805
85616,805
85617,9162
85619,15989
85620,1270
85621,2958
85624,17038
85625,7224
85626,16979
85627,16979
85628,13138
85629,9007
85630,9007
85631,9007
85632,9007
85633,183
85634,9007
85635,9007
85636,9343
85637,14346
85638,4751
85639,9343
85640,4751
85641,14346
85642,8402
85644,9343
85645,11030
85646,1352
85648,8109
85649,16811
85650,1352
85651,9007
85652,7972
85654,686
85656,686
85657,8109
85658,1352
85660,14674
85661,686
85662,8109
85663,2116
85665,15945
85667,17055
85668,17055
85669,15945
85670,9007
85671,9007
85672,17055
85673,887
85674,14674
85675,13502
85676,847
85678,14857
85679,887
85680,17055
85681,14346
85682,14674
85683,17030
85684,17028
85686,9343
85689,1352
85690,919
85691,6082
85692,14857
85694,12505
85695,12505
85696,12318
85697,2817
85698,14857
85700,17001
85701,8507
85703,16887
85706,2126
85707,4253
85708,12053
85709,9169
85712,7290
85714,13138
85715,8207
85716,3019
85717,3019
85719,17062
85720,1352
85722,17068
85723,17062
85724,2817
85726,2775
85728,919
85730,919
85731,1036
85732,919
85733,919
85734,16967
85736,9529
85738,16967
85739,919
85740,930
85741,17042
85742,17053
85743,6633
85744,1352
85745,919
85746,17068
85747,6633
85748,919
85749,919
85750,686
85751,686
85752,1352
85753,6633
85754,805
85755,919
85757,6633
85758,6633
85759,919
85760,919
85761,686
85762,919
85763,7644
85764,7071
85765,2356
85766,919
85767,17069
85768,12602
85772,12602
85775,12833
85776,17068
85777,919
85778,805
85781,14731
85782,9007
85783,14731
85784,17055
85786,13950
85787,17028
85789,3019
85791,3019
85793,17042
85794,9007
85795,9007
85796,14741
85797,13020
85798,17062
85799,3835
85801,7290
85803,930
85804,17080
85809,3019
85810,858
85811,4751
85813,930
85814,4598
85815,1352
85816,4598
85817,4598
85818,930
85819,930
85820,930
85821,1352
85822,4598
85824,4598
85825,13636
85826,13636
85827,9253
85828,14500
85829,2669
85830,8141
85831,8141
85832,4598
85833,3671
85834,8207
85836,13035
85837,14500
85838,2116
85839,4505
85840,2116
85841,13610
85842,3671
85844,3671
85848,26105
85849,686
85850,17062
85851,17062
85852,17062
85853,9171
85854,3019
85855,9171
85857,17062
85858,26105
85859,7290
85860,14836
85861,17062
85863,2970
85864,2970
85865,26105
85866,17089
85867,17089
85869,2970
85870,2970
85872,7290
85873,6633
85875,12602
85876,4598
85878,930
85879,7497
85880,17096
85881,8141
85882,13804
85883,7555
85884,8207
85885,17093
85886,930
85887,5739
85888,17091
85889,17091
85890,17056
85891,14500
85892,9171
85893,9171
85895,17083
85896,13770
85897,4598
85898,4598
85899,13770
85900,4598
85901,17096
85902,7290
85903,17096
85904,9171
85905,17096
85906,2970
85907,2970
85908,2970
85909,805
85910,10823
85911,17108
85912,13636
85915,9171
85916,17096
85917,17096
85918,17096
85919,9007
85920,17105
85921,795
85922,9007
85923,9007
85924,3671
85925,7972
85926,7972
85927,805
85929,3277
85930,3277
85931,2392
85932,1352
85933,8413
85934,2116
85935,3277
85936,1352
85937,9137
85938,17089
85939,16609
85940,16609
85941,17107
85942,1352
85943,13525
85944,17107
85946,17107
85947,1352
85949,17107
85950,13636
85951,8141
85952,264
85953,8141
85955,5764
85956,686
85957,2669
85958,686
85959,686
85960,2669
85963,603
85964,603
85965,8097
85966,12697
85967,13035
85968,2981
85969,17118
85972,7290
85974,13525
85975,805
85978,14857
85979,6000
85980,11030
85981,686
85983,6000
85984,919
85985,887
85990,919
85991,17100
85992,919
85993,26105
85994,686
85995,919
85996,919
85998,13138
85999,7555
86000,17096
86003,16640
86004,6000
86006,6633
86010,14731
86012,17103
86014,17124
86016,3019
86022,919
86023,919
86024,5941
86025,919
86026,5941
86027,12318
86028,7290
86029,16557
86031,805
86034,13634
86035,13634
86036,7290
86039,17096
86040,17113
86041,17113
86042,17113
86043,805
86044,3277
86045,17113
86046,930
86047,601
86048,14247
86052,11179
86053,805
86054,686
86055,17089
86057,686
86058,5764
86059,603
86060,12710
86061,686
86062,17080
86063,17080
86064,7290
86065,17080
86067,919
86068,919
86069,686
86070,686
86071,919
86073,686
86074,919
86075,919
86077,919
86078,8762
86079,16776
86080,16776
86083,12603
86084,7290
86086,17124
86087,17033
86088,14188
86089,603
86091,17080
86092,6875
86093,16776
86094,16776
86095,14506
86096,3019
86099,1352
86100,1352
86101,1352
86102,5339
86103,17124
86104,17144
86105,17130
86106,686
86107,17130
86108,4253
86109,17133
86110,17141
86111,919
86112,919
86113,919
86114,919
86116,16059
86118,5339
86120,13138
86121,9007
86122,3265
86123,14731
86124,14188
86125,795
86126,17113
86127,4862
86128,8402
86129,12603
86130,17151
86131,17151
86132,3019
86133,805
86134,3019
86135,1909
86136,3019
86137,10106
86138,3277
86139,930
86140,930
86141,10026
86142,686
86143,13402
86144,16175
86145,686
86146,686
86147,12565
86148,5739
86149,14284
86150,919
86151,919
86152,919
86153,919
86154,8402
86155,17107
86156,7290
86157,6957
86158,1739
86159,1739
86160,601
86161,16263
86162,16263
86163,8207
86164,17159
86165,7290
86166,1909
86167,15989
86168,3330
86169,3919
86171,14284
86172,14731
86173,17132
86174,16837
86175,16837
86176,5764
86177,5764
86178,919
86179,919
86180,919
86181,930
86182,17165
86183,930
86184,919
86185,919
86186,10106
86187,17096
86188,17096
86189,14434
86190,4253
86191,919
86192,14434
86193,805
86194,805
86195,805
86196,8991
86197,12446
86198,12446
86199,12446
86200,12446
86201,14731
86202,14731
86203,6875
86204,16897
86205,16897
86206,16640
86207,10028
86208,805
86209,17143
86210,686
86212,17052
86213,601
86215,601
86216,14582
86218,6633
86220,11867
86221,16557
86223,919
86224,17181
86225,2719
86226,12603
86227,930
86228,17091
86229,17091
86231,930
86232,12565
86233,8141
86234,442
86235,16949
86236,8402
86237,17161
86238,264
86239,17187
86240,17167
86241,11849
86242,264
86243,17187
86244,14857
86245,17159
86246,5931
86247,13680
86248,16557
86250,14582
86251,11849
86252,930
86254,13556
86255,17125
86257,7555
86259,966
86260,6920
86261,7555
86263,6920
86266,2970
86268,5931
86269,5931
86270,13680
86271,14434
86272,14434
86273,5931
86276,5931
86278,14434
86280,17161
86281,919
86282,919
86283,601
86284,17195
86285,17192
86286,3019
86288,11867
86289,7290
86291,656
86293,2970
86295,17199
86296,2970
86297,930
86300,13680
86303,7972
86305,7972
86306,6920
86307,253
86308,11867
86309,603
86310,17125
86313,8402
86314,1036
86315,17195
86316,17000
86317,17201
86318,1036
86319,8402
86320,17143
86321,12414
86322,919
86323,919
86324,17000
86325,919
86326,919
86327,12022
86328,14188
86329,4812
86330,17171
86331,805
86332,12414
86333,8402
86335,919
86336,919
86337,4344
86338,919
86339,919
86340,4344
86341,919
86342,4344
86343,14323
86344,7497
86345,603
86346,919
86347,13587
86348,686
86349,17206
86350,601
86352,7555
86353,5339
86354,16527
86355,7290
86356,17210
86358,17052
86359,7071
86360,3919
86361,12833
86362,13138
86363,13138
86364,3826
86365,4344
86366,16319
86367,8507
86369,805
86370,805
86371,805
86372,805
86373,919
86375,4344
86376,919
86377,919
86378,13669
86379,919
86380,9950
86381,4344
86383,4344
86384,9950
86385,805
86386,8205
86387,264
86388,264
86393,805
86396,17226
86401,1549
86402,17170
86403,805
86404,1549
86405,9253
86407,686
86408,686
86409,4344
86410,686
86411,14284
86413,4751
86414,3277
86415,17226
86418,8694
86421,4344
86422,1352
86424,7290
86425,16776
86427,2485
86428,7290
86429,264
86430,3277
86432,8694
86433,17228
86434,16557
86435,930
86436,1951
86437,930
86438,9994
86439,7290
86440,4344
86441,17228
86442,13138
86443,9076
86444,9076
86445,919
86446,919
86448,14134
86449,8580
86450,1951
86451,1739
86452,17218
86453,8580
86454,12603
86455,17218
86456,17218
86457,8580
86458,17218
86459,17096
86460,2970
86461,2970
86462,6633
86463,17238
86464,2970
86465,10435
86467,17238
86469,17238
86470,17170
86471,17171
86475,919
86476,1951
86477,919
86478,9253
86479,4344
86480,7071
86481,4344
86482,1270
86483,7972
86484,6920
86485,686
86486,2970
86487,9076
86488,9076
86490,6957
86491,2970
86492,919
86493,919
86494,17096
86495,686
86496,7071
86497,17253
86498,7071
86499,7290
86502,7877
86503,805
86504,805
86505,919
86510,919
86512,7290
86513,805
86516,919
86518,7290
86519,16319
86522,686
86523,686
86524,3546
86525,805
86527,805
86528,16089
86529,16119
86530,16119
86531,686
86532,5836
86533,6633
86534,13502
86535,4222
86536,945
86537,966
86538,8207
86539,9964
86540,12603
86541,8507
86542,16175
86543,13636
86544,13525
86546,6029
86547,6029
86548,6029
86549,1739
86550,6029
86551,805
86552,17235
86555,17267
86556,6029
86557,17267
86558,1909
86559,8141
86560,17106
86561,1352
86562,686
86563,26105
86565,930
86566,930
86567,1352
86568,26105
86569,17237
86570,603
86571,17237
86572,8141
86573,3277
86574,1909
86575,17116
86576,930
86577,17116
86578,17116
86579,2970
86580,5494
86581,17091
86582,5494
86583,17230
86584,686
86585,10435
86586,8402
86587,8402
86589,8402
86590,13636
86591,4598
86592,6920
86593,13413
86594,1352
86595,8141
86596,13413
86598,1352
86599,7290
86600,1270
86601,17272
86602,7290
86603,930
86604,7290
86605,919
86606,919
86607,7290
86609,17278
86610,919
86611,12603
86612,919
86613,11060
86614,12446
86615,8402
86616,919
86617,12626
86618,13432
86620,919
86621,7290
86622,8053
86623,1513
86624,919
86625,12446
86627,17284
86628,7497
86629,17142
86630,17279
86631,17235
86632,17237
86633,11981
86634,8141
86635,6920
86636,930
86637,930
86638,1352
86639,17230
86640,1739
86641,1586
86642,1586
86643,5836
86644,17171
86645,1739
86646,172
86647,919
86648,805
86650,7555
86651,686
86652,686
86653,1352
86654,686
86655,686
86656,1352
86657,686
86658,1352
86659,686
86661,6920
86662,919
86663,7555
86664,2113
86665,7290
86666,6920
86667,17125
86669,172
86670,14640
86671,1991
86672,603
86673,17211
86674,17211
86675,7188
86676,16089
86677,2970
86678,805
86679,12518
86680,14640
86681,11981
86682,25
86683,14888
86686,8207
86687,16319
86689,12603
86690,12603
86691,7290
86692,7290
86693,8207
86694,17312
86695,17239
86697,4222
86698,17312
86699,9007
86700,4344
86701,601
86704,264
86705,16797
86707,14640
86708,264
86709,14640
86710,9007
86711,9007
86712,16496
86713,264
86715,14903
86716,14640
86717,9253
86718,7972
86719,966
86720,7972
86721,10823
86722,4495
86724,14640
86727,686
86729,686
86730,686
86731,12626
86732,14888
86733,7828
86734,14903
86735,6029
86736,10823
86737,6920
86739,9343
86741,17235
86743,7290
86744,7290
86745,1352
86747,1352
86748,12714
86749,17116
86750,12714
86751,9343
86752,1352
86753,12446
86754,8141
86755,10435
86758,12714
86759,16297
86760,12518
86761,17321
86764,1352
86765,16393
86766,8165
86767,10524
86768,11849
86769,12626
86770,10435
86771,1352
86772,1352
86773,12626
86774,17296
86775,1352
86776,17296
86777,3269
86778,12626
86779,10435
86780,4495
86781,1352
86782,11849
86783,1352
86784,3269
86785,10435
86786,17230
86787,1352
86788,1352
86789,5387
86790,1352
86791,2970
86792,16175
86793,686
86794,17096
86795,686
86796,686
86797,16002
86799,1352
86800,1005
86802,17324
86803,1352
86804,8114
86805,17324
86806,686
86807,13022
86808,8114
86809,919
86810,401
86811,17096
86812,930
86813,7972
86814,17312
86815,10524
86816,17171
86817,17324
86818,14415
86819,13669
86821,686
86822,11623
86823,2040
86825,12626
86826,4253
86827,1352
86828,919
86829,7071
86830,930
86832,7071
86833,805
86834,11623
86835,13378
86836,930
86837,17325
86838,17301
86839,17096
86840,13413
86841,17325
86842,17096
86843,13389
86844,919
86845,17325
86846,7555
86847,10119
86848,7555
86849,17324
86850,5339
86851,7555
86852,1191
86853,17278
86855,919
86857,10926
86858,13413
86859,10926
86860,11523
86861,401
86862,10926
86863,13378
86864,2040
86865,2040
86866,13378
86867,7555
86869,11523
86872,805
86873,805
86874,12175
86875,805
86876,7071
86877,966
86878,8207
86879,10926
86880,3277
86881,3277
86882,17053
86883,4862
86884,7224
86885,8402
86886,7224
86887,14415
86888,805
86889,17325
86890,805
86891,16213
86893,16596
86894,17341
86895,17325
86896,8141
86897,17230
86898,686
86900,686
86901,686
86903,12626
86904,16362
86906,12626
86913,930
86915,919
86916,401
86917,9529
86918,9529
86919,4253
86920,10435
86921,7555
86922,17096
86923,601
86924,12626
86925,16002
86926,17096
86927,17312
86928,16973
86930,10926
86932,7290
86933,919
86934,8141
86938,4253
86939,17332
86941,919
86942,2040
86943,919
86944,16243
86945,7290
86946,17354
86948,16243
86952,8580
86954,16875
86955,1381
86956,16875
86959,16228
86960,17357
86961,8141
86962,5509
86963,5264
86964,9253
86965,8207
86966,1352
86967,12626
86968,6633
86969,1352
86970,1352
86971,5512
86972,16243
86973,12626
86975,919
86976,919
86977,11623
86978,7290
86979,11867
86980,8141
86981,3601
86982,13634
86983,16875
86984,12463
86985,11849
86986,10069
86987,6884
86988,13047
86989,17359
86990,7290
86991,5512
86993,6884
86995,4862
86996,4862
86997,10435
86998,4862
86999,919
87000,919
87001,8214
87003,4253
87004,159
87007,7555
87011,4812
87013,7290
87014,13634
87015,6633
87016,9007
87017,17096
87018,7549
87019,3919
87020,3919
87021,17372
87022,12318
87023,10069
87024,10069
87025,5738
87027,3277
87032,5738
87033,9253
87034,8141
87035,3826
87036,16663
87038,17373
87039,16663
87040,16663
87042,7615
87043,686
87044,1739
87045,11981
87047,16943
87048,17373
87049,16943
87050,17373
87051,3826
87052,7555
87053,4812
87054,11958
87055,8141
87056,16943
87057,17357
87058,17230
87059,7290
87060,2817
87061,17376
87062,17376
87064,7290
87065,16875
87066,2970
87067,17376
87068,7290
87069,17379
87070,4087
87071,14836
87072,4812
87073,686
87074,14836
87075,17366
87076,7071
87077,4087
87078,8141
87079,4812
87080,11639
87081,10435
87082,1934
87083,16119
87084,16949
87085,16949
87087,4856
87088,4856
87091,17383
87093,8580
87094,8580
87095,17330
87096,17106
87097,805
87098,17230
87099,17384
87100,2669
87103,16949
87106,17096
87109,2669
87113,805
87116,4856
87117,805
87119,805
87120,17372
87123,17372
87124,17372
87130,16297
87131,5836
87132,16297
87133,686
87134,4812
87135,4812
87136,4812
87137,805
87138,17230
87139,805
87141,805
87142,805
87143,17395
87144,7290
87146,7290
87147,805
87148,805
87149,17397
87150,7972
87151,17397
87152,12318
87153,3019
87154,16119
87155,16119
87156,805
87157,17397
87158,12141
87159,17384
87160,17384
87161,17362
87162,3582
87163,17354
87164,17376
87165,3488
87166,12565
87167,17394
87168,930
87169,12141
87170,17354
87173,3019
87178,686
87179,16943
87180,7555
87181,1766
87182,7555
87183,10435
87184,805
87186,805
87188,17411
87189,7290
87190,7290
87191,17354
87192,8013
87193,17372
87194,10389
87195,17354
87196,17096
87197,17415
87198,3919
87199,4673
87200,3919
87201,10907
87202,10823
87203,2970
87205,4253
87206,2860
87207,2860
87208,4812
87209,17096
87210,17418
87211,17418
87212,17096
87213,17394
87214,2775
87215,16926
87216,7555
87217,11981
87218,17394
87219,4812
87220,7555
87221,805
87222,805
87223,7972
87224,16926
87225,17096
87226,1342
87227,4812
87228,3488
87229,16989
87230,17418
87231,6633
87232,6633
87233,2970
87234,8141
87235,7290
87236,7290
87237,3919
87238,7250
87239,7290
87240,7972
87242,805
87247,17266
87249,3277
87250,17359
87251,7972
87252,3277
87253,8141
87254,7250
87255,795
87257,17403
87258,4001
87259,6957
87261,3277
87262,16926
87263,11849
87265,17235
87266,6920
87267,17235
87268,17426
87269,17426
87270,17352
87271,17262
87272,13526
87273,686
87275,17394
87276,930
87278,7515
87279,1036
87280,7883
87281,8109
87282,7883
87283,8141
87284,17403
87285,17403
87286,14838
87287,17349
87289,3591
87290,6301
87291,17398
87292,17230
87293,17230
87294,686
87295,7964
87296,16943
87297,7555
87299,7290
87300,13634
87302,3019
87303,13582
87304,7290
87305,17398
87307,16034
87308,17230
87309,12719
87310,16989
87311,7290
87312,17403
87315,1036
87316,1352
87317,16034
87318,16640
87319,17403
87320,17439
87322,686
87323,7883
87327,2310
87330,13106
87332,7290
87334,5387
87335,858
87336,16213
87337,17230
87338,7972
87339,16213
87341,16213
87344,7290
87346,17096
87347,7555
87348,7972
87351,2970
87352,8402
87353,7972
87354,7972
87355,2970
87356,7972
87357,4337
87358,17444
87359,7250
87360,805
87361,7972
87362,7250
87363,7972
87364,8114
87367,2725
87368,17296
87369,2040
87370,7224
87371,17035
87372,17230
87375,12147
87376,17035
87377,8053
87378,159
87379,12147
87380,7290
87382,4253
87384,919
87385,3525
87386,17035
87387,805
87388,919
87389,805
87390,2970
87391,8413
87392,16297
87395,13378
87396,805
87397,686
87398,805
87399,8413
87400,805
87401,16943
87402,805
87403,7972
87406,16943
87407,9174
87408,7071
87409,562
87410,16943
87411,2669
87412,2817
87413,16811
87414,16811
87416,805
87417,805
87418,16640
87419,2126
87420,7290
87421,17452
87422,17422
87423,17359
87425,919
87426,16811
87428,3019
87429,919
87430,919
87431,919
87432,919
87433,919
87434,3019
87436,2719
87437,2719
87438,17112
87439,919
87440,2719
87441,17446
87442,16213
87443,17230
87444,17230
87445,17444
87446,4693
87447,805
87448,4693
87450,13582
87451,12147
87453,1352
87454,686
87455,4344
87456,10389
87457,686
87458,4344
87459,5296
87460,9007
87462,16298
87464,19815
87465,7290
87466,16784
87467,16784
87468,17286
87469,16784
87470,4344
87471,17325
87472,17463
87473,12147
87474,4344
87475,14838
87477,17452
87479,17452
87480,17429
87481,7883
87482,3026
87483,17429
87484,17429
87485,1036
87486,17349
87487,17376
87488,17463
87489,11981
87490,7290
87491,919
87492,16672
87493,919
87494,919
87495,11639
87496,2546
87498,17467
87499,2970
87500,11639
87501,919
87502,17399
87503,4253
87504,2546
87505,16297
87506,3640
87507,17468
87508,401
87509,11805
87510,2339
87511,17468
87512,5296
87513,17452
87514,16994
87515,401
87516,17096
87517,2970
87518,17468
87519,401
87520,2546
87521,17468
87522,2970
87523,401
87524,2546
87525,17198
87526,919
87527,686
87529,919
87530,17262
87531,919
87532,6432
87533,8114
87534,2970
87535,17262
87536,16297
87537,2970
87539,17096
