src,dst
52663,30012
52664,30016
52665,17748
52666,17748
52667,30018
52668,4783
52669,12938
52670,1195
52671,29020
52672,29695
52673,16643
52674,21599
52675,26696
52676,30022
52677,30026
52678,2817
52679,29020
52680,30014
52681,29695
52682,20633
52683,20633
52684,3077
52685,28988
52687,29924
52688,30031
52689,30023
52690,29936
52691,7740
52692,16101
52693,13915
52694,29355
52695,29355
52696,26584
52697,30034
52698,14640
52699,8552
52700,8552
52701,12496
52702,26440
52703,17661
52704,29765
52705,21621
52706,28668
52707,28668
52708,30043
52709,9887
52710,1098
52711,3488
52712,20633
52713,29775
52715,29331
52716,30052
52717,30050
52718,7417
52719,29617
52720,5875
52721,30049
52722,10619
52723,10619
52724,29765
52725,23854
52726,30035
52727,29783
52728,29786
52729,21240
52730,30064
52731,14076
52732,29437
52733,29544
52734,30066
52735,29789
52736,20148
52737,30069
52738,13610
52739,30069
52740,21599
52741,10117
52742,30073
52743,30074
52744,10037
52745,4290
52746,23785
52747,26838
52748,27900
52749,30078
52750,6141
52751,601
52752,601
52753,29994
52754,29994
52755,16306
52756,24894
52757,29779
52758,29576
52759,776
52760,30081
52761,29997
52762,29340
52763,29618
52764,13561
52765,13525
52766,30084
52767,21030
52768,20036
52769,17617
52770,2310
52771,8288
52772,29109
52773,12752
52774,30091
52776,30091
52777,30091
52778,30001
52780,30091
52781,27581
52782,22047
52783,20639
52784,11411
52785,29617
52786,30036
52787,30094
52788,30094
52789,30094
52790,17617
52791,582
52792,601
52793,4083
52794,20790
52795,656
52796,14076
52797,29823
52798,13962
52799,25656
52800,30097
52802,29936
52803,29994
52804,17230
52805,12752
52806,25212
52807,30099
52808,27464
52809,14143
52810,20790
52811,14589
52812,14599
52813,12752
52814,919
52815,30070
52816,21650
52817,30102
52818,6248
52819,25846
52820,22110
52821,29914
52822,29914
52823,14514
52824,27492
52825,13702
52827,30107
52828,30091
52829,9886
52830,18287
52831,24771
52832,24503
52833,11441
52834,24137
52835,18164
52836,14715
52838,4967
52839,30115
52840,30116
52841,30116
52842,5674
52843,11867
52844,24894
52845,24344
52846,23607
52847,23607
52848,30122
52849,30123
52850,30111
52851,25212
52852,976
52853,4856
52854,4856
52855,14076
52856,26283
52857,30036
52858,30036
52859,24515
52860,30121
52861,26584
52862,30125
52863,14715
52864,30124
52865,10760
52866,4257
52867,4257
52868,26584
52869,17230
52870,30129
52871,30129
52872,29617
52873,1583
52874,6000
52875,29992
52876,30131
52877,778
52878,30124
52879,30124
52880,25632
52881,5525
52882,12005
52883,5525
52884,5525
52885,21248
52886,20148
52887,30133
52888,30133
52889,12562
52890,11829
52891,11829
52892,30137
52893,5927
52894,22426
52895,8927
52896,29617
52897,14589
52898,30139
52899,29686
52900,25
52901,601
52902,12975
52903,25
52904,30142
52905,24449
52906,30137
52907,12306
52908,2958
52909,8705
52910,25041
52911,12401
52912,9576
52913,29374
52915,21829
52916,13147
52917,11060
52918,30153
52919,27765
52920,30100
52921,30161
52922,6142
52923,30161
52924,11127
52926,4253
52927,18290
52928,30131
52929,5546
52930,30155
52931,30161
52932,30155
52933,30167
52934,30173
52935,30155
52936,4083
52937,30172
52938,5768
52939,8565
52940,28130
52941,30172
52942,27765
52943,30133
52944,30175
52945,30172
52946,29765
52947,7504
52948,2126
52949,28051
52950,12752
52951,4278
52952,30177
52953,30125
52954,30125
52955,26997
52956,10314
52957,30179
52958,30147
52959,29876
52960,22311
52961,8670
52962,30161
52963,14701
52964,30174
52965,30183
52966,25142
52967,30155
52968,30091
52969,30183
52970,30185
52971,30183
52972,30155
52973,26496
52974,29882
52975,21521
52976,27613
52977,30190
52978,30100
52979,9671
52980,30192
52982,30186
52983,30192
52984,12359
52985,30174
52986,29001
52987,30174
52988,30197
52989,30197
52990,30196
52991,30197
52992,12306
52993,30200
52994,27008
52995,11552
52996,30187
52997,253
52998,12419
52999,30197
53000,14383
53001,11477
53002,12419
53003,17760
53004,30204
53005,17931
53006,30198
53007,28074
53008,30198
53009,30208
53010,28074
53011,29689
53012,11469
53013,30186
53014,30214
53015,30217
53016,30121
53017,25212
53018,27795
53019,7244
53020,6277
53021,6178
53022,30218
53023,28524
53024,28524
53025,26501
53026,30066
53027,30066
53028,30187
53029,30017
53030,601
53031,6229
53032,30229
53033,9342
53034,30222
53035,2164
53036,30227
53037,24587
53038,12752
53039,2310
53040,30233
53041,30172
53042,30236
53043,30235
53044,29943
53045,12752
53046,30235
53047,30227
53048,29943
53049,30239
53050,30240
53051,12752
53052,30239
53053,29971
53054,25615
53055,30247
53056,2798
53057,11556
53058,8940
53059,3348
53060,29898
53061,29751
53062,30248
53063,8927
53064,11032
53065,30251
53066,24743
53067,11032
53068,12752
53069,30251
53070,21352
53071,22228
53072,13804
53073,25629
53074,30252
53075,4253
53077,22444
53078,7417
53079,30259
53080,19885
53081,10389
53082,28856
53083,12796
53084,17898
53085,22587
53086,5547
53087,30261
53088,30251
53089,30260
53090,30264
53091,10994
53092,24587
53093,28420
53094,29068
53095,28524
53096,12436
53097,19809
53098,6184
53099,28516
53100,29068
53101,30267
53102,27765
53103,29068
53104,27765
53105,603
53106,4432
53107,29765
53108,30271
53109,24587
53110,30267
53111,24587
53112,30276
53113,30275
53114,26283
53115,28724
53116,27765
53117,10776
53118,30271
53119,30252
53120,30280
53121,30271
53122,30284
53123,11441
53124,30147
53125,13310
53126,4344
53127,30266
53128,30179
53129,30280
53130,29176
53131,29867
53132,30290
53133,30269
53134,16380
53136,30192
53137,21054
53138,29177
53139,30294
53140,30297
53141,7071
53142,30297
53143,29161
53144,30299
53145,30035
53146,30301
53148,30039
53149,30302
53150,22278
53152,30305
53153,6329
53154,30307
53155,22278
53156,22278
53157,5429
53158,27743
53159,30313
53160,28903
53161,6479
53162,7290
53163,30315
53164,29934
53165,24492
53166,30318
53167,30319
53168,30057
53169,29934
53170,30321
53171,2742
53172,30323
53173,7290
53174,919
53175,13419
53176,30327
53177,30018
53178,29431
53179,23890
53180,30017
53181,30331
53182,1495
53183,30192
53184,26881
53185,23890
53186,30308
53187,1307
53188,601
53189,26881
53190,29943
53191,30343
53192,29943
53193,30343
53194,29943
53195,30344
53196,7290
53197,11826
53198,14346
53199,28285
53200,30080
53201,333
53202,29329
53203,28627
53204,27495
53205,30347
53206,30348
53207,28746
53208,11279
53209,15913
53210,30205
53211,449
53212,30350
53213,30352
53214,30260
53215,12005
53216,6454
53217,30277
53218,27086
53219,6199
53220,18341
53221,30331
53222,30331
53223,930
53224,8489
53225,14675
53226,17042
53227,4769
53228,18567
53229,30359
53230,4769
53231,4541
53232,27086
53233,23972
53234,14803
53235,30361
53236,30202
53237,28220
53238,28220
53239,3826
53240,29617
53241,25184
53242,28746
53243,2546
53244,21240
53245,5829
53246,17230
53247,2714
53248,25936
53249,4862
53250,1443
53251,14860
53252,966
53253,30355
53254,24617
53255,22468
53256,2660
53257,3794
53258,3277
53259,858
53260,11708
53261,22311
53262,14675
53263,138
53264,334
53265,4485
53267,21054
53268,8013
53269,8927
53270,2917
53271,30354
53272,30355
53273,386
53274,3305
53275,4505
53276,7290
53277,3835
53278,1549
53279,919
53280,12208
53281,2252
53282,22543
53283,16175
53284,5880
53285,24808
53286,6446
53287,20556
53288,704
53289,10172
53290,5055
53291,442
53292,686
53293,7421
53294,17809
53295,30354
53296,10354
53297,8960
53298,1329
53299,17661
53300,4737
53301,10675
53302,9964
53303,2798
53304,4812
53305,2392
53306,2592
53307,9394
53308,159
53309,30012
53310,1390
53311,19879
53312,2970
53313,930
53314,22047
53315,30072
53316,30365
53317,1390
53318,5339
53319,1036
53320,29746
53321,22452
53322,1191
53323,7250
53324,30301
53325,14741
53326,71
53327,27416
53328,21054
53329,26357
53330,2958
53331,3262
53332,21599
53333,183
53334,9007
53335,30355
53336,805
53337,13138
53338,11623
53339,6723
53340,2719
53341,24000
53342,19815
53343,30086
53344,5503
53345,930
53346,11820
53347,12786
53348,11240
53349,4048
53350,1270
53351,14730
53352,8373
53353,24790
53354,28903
53355,30368
53356,29068
53357,12566
53358,29787
53359,8402
53360,27403
53361,7365
53362,25433
53363,10524
53364,9253
53365,23890
53366,7170
53367,14888
53368,5795
53369,11849
53370,2526
53371,9866
53372,10823
53373,5836
53374,23853
53375,7788
53376,30375
53377,18215
53379,6029
53380,8413
53381,81
53382,13201
53383,7647
53384,13034
53385,30377
53386,14463
53387,144
53388,1351
53389,603
53390,27581
53391,30379
53392,1351
53393,11030
53394,30308
53395,17463
53396,2116
53397,930
53398,30380
53399,307
53400,2981
53401,4864
53402,2150
53403,30375
53404,30314
53405,28504
53406,11915
53407,13804
53408,30385
53409,8165
53410,88
53411,28738
53412,7425
53413,27026
53414,5919
53415,805
53416,30387
53417,27854
53418,29787
53419,29787
53420,30389
53421,30389
53422,29109
53423,28738
53424,16380
53425,28644
53426,9583
53427,12085
53428,6248
53429,7690
53430,21356
53431,25936
53432,3265
53433,30392
53434,22468
53435,26338
53436,26014
53437,4856
53438,29707
53439,24311
53440,30395
53441,25936
53442,30395
53443,30395
53444,10026
53445,12318
53446,1540
53447,6961
53448,25629
53449,5739
53450,30390
53451,1390
53452,30399
53453,30397
53454,30227
53455,30360
53456,30395
53457,30287
53458,29386
53459,7071
53460,1390
53461,961
53462,30318
53463,29707
53464,30403
53465,30409
53466,30235
53467,2111
53468,229
53469,30308
53470,11242
53471,2126
53472,30139
53473,1977
53474,2898
53475,3401
53476,1709
53477,19998
53478,30394
53479,5405
53480,17072
53481,28481
53482,14163
53483,28481
53484,30394
53485,1347
53487,13519
53488,13519
53489,3401
53490,9429
53491,30403
53492,30415
53493,27145
53495,27145
53496,1390
53497,30417
53498,30416
53499,29386
53500,29386
53501,30388
53502,26957
53503,30420
53504,10069
53505,30418
53506,30419
53507,1569
53508,30153
53509,13680
53510,30397
53511,29984
53512,9249
53513,2316
53514,30420
53515,3582
53516,25419
53517,5646
53518,6082
53519,9177
53520,30239
53521,1352
53522,1934
53523,12446
53524,30412
53525,3411
53526,30376
53527,29774
53528,264
53529,30348
53530,30428
53531,30348
53532,13047
53533,1913
53534,30426
53535,30409
53536,30409
53537,30431
53538,30170
53539,30400
53540,19981
53541,30432
53542,17275
53543,30417
53544,11441
53545,1657
53546,24144
53548,30275
53549,887
53550,30433
53551,29707
53552,30432
53554,27099
53555,30404
53556,30436
53557,26279
53558,29169
53559,29169
53560,30438
53561,27795
53562,29590
53563,30399
53564,8067
53565,30091
53566,4340
53567,8190
53568,30389
53569,30435
53570,30432
53571,13935
53572,4843
53573,10109
53574,20381
53575,28524
53576,30447
53577,10449
53578,30446
53579,10055
53580,2148
53581,1390
53582,3595
53583,24341
53584,30451
53585,8447
53586,24073
53587,29690
53588,14187
53589,8451
53590,4002
53591,30191
53592,30454
53593,30454
53594,14188
53595,253
53596,9568
53597,862
53598,996
53599,29137
53600,29169
53601,30237
53602,8373
53603,36
53604,6369
53605,30438
53606,2921
53607,25807
53608,3019
53609,30270
53610,30220
53611,30460
53612,30460
53613,30460
53614,7828
53615,30460
53616,30462
53617,9950
53618,27812
53619,30464
53620,9876
53621,30206
53622,30426
53623,4922
53624,4922
53625,30463
53626,12078
53627,28285
53628,7616
53629,30237
53630,12218
53631,30466
53632,30463
53633,30467
53634,30459
53635,3835
53636,30211
53637,30192
53638,30445
53639,30470
53640,29863
53641,26696
53642,30454
53643,8218
53644,29597
53645,26756
53646,22405
53647,30473
53648,19883
53649,28940
53650,21967
53651,2622
53652,29597
53653,1356
53654,7733
53655,24765
53656,30118
53657,996
53658,30474
53659,30456
53660,29109
53661,21803
53662,8588
53663,30475
53664,22405
53665,30223
53666,30451
53667,30476
53668,89
53669,30477
53670,30476
53671,30478
53672,4829
53673,30477
53674,30481
53675,16666
53676,18152
53677,30481
53678,30481
53679,28420
53680,30479
53681,27473
53682,919
53684,9639
53685,30487
53686,30489
53687,30485
53688,4505
53689,18268
53690,29870
53691,253
53692,30453
53693,4454
53694,30490
53695,30490
53696,588
53697,30490
53701,30490
53702,30237
53703,16049
53704,22250
53705,5053
53706,30495
53707,919
53710,30499
53711,18268
53712,30497
53713,30501
53714,7734
53715,11511
53716,919
53717,919
53718,30490
53719,919
53720,919
53721,1390
53722,16612
53723,14526
53724,30413
53725,30453
53726,1118
53727,30429
53728,30429
53729,27099
53730,30506
53731,29376
53732,30429
53733,21985
53734,21985
53735,24414
53736,24414
53737,4976
53738,30376
53739,4976
53740,13554
53741,21216
53742,30510
53743,4253
53744,30510
53745,17301
53746,12223
53747,22587
53748,30201
53749,8507
53750,10456
53751,27301
53752,5594
53753,8006
53754,29176
53755,7421
53756,30429
53757,25867
53758,30516
53759,30460
53760,11509
53761,30501
53762,30512
53763,30501
53764,1146
53765,10998
53766,30518
53767,19848
53768,13047
53769,2040
53770,29519
53771,9007
53772,4764
53773,30520
53774,25839
53775,6547
53776,30510
53777,30523
53778,30501
53779,30523
53780,16239
53781,30526
53782,1381
53783,30521
53784,1764
53785,30523
53786,30512
53787,30530
53788,6009
53789,4514
53790,30531
53791,29090
53792,1036
53793,30535
53794,5464
53795,16974
53796,30512
53797,30201
53798,26206
53799,28903
53800,7486
53801,22323
53802,30530
53803,29991
53804,25839
53805,30237
53806,11756
53807,930
53808,16580
53809,30539
53810,30543
53811,29825
53812,5836
53813,11441
53814,30547
53815,30546
53816,1390
53817,3077
53818,12540
53819,27433
53820,4610
53821,30548
53822,17539
53823,24765
53824,251
53825,27464
53826,27621
53827,6244
53828,30308
53829,30548
53830,30548
53831,30487
53832,30557
53833,30473
53834,14672
53835,17913
53836,30558
53837,4843
53838,16298
53839,30563
53840,30567
53841,30563
53842,30309
53843,9216
53844,30569
53845,30569
53846,17230
53847,4505
53848,30571
53849,29825
53850,29825
53851,3331
53852,30438
53853,13047
53854,30314
53855,30317
53856,30572
53857,30438
53858,17661
53859,14289
53860,5836
53861,28413
53862,6446
53863,14024
53864,9079
53865,7290
53866,30473
53867,22047
53868,30574
53870,30460
53871,30547
53872,7290
53874,183
53875,29611
53876,9577
53877,30580
53878,30336
53879,5739
53880,20585
53881,30582
53882,28472
53883,29611
53884,30201
53885,30351
53886,11148
53887,17908
53888,8024
53889,7290
53890,6112
53891,18462
53892,30344
53893,11127
53894,930
53895,30591
53896,30589
53897,30586
53898,30592
53899,20235
53900,30593
53901,25078
53902,30308
53903,1764
53904,7508
53905,805
53906,30597
53907,13795
53908,2817
53909,30453
53910,30595
53911,10998
53912,30172
53913,30596
53914,30602
53915,13795
53916,21827
53917,287
53918,30602
53919,30602
53920,30602
53921,30603
53922,30603
53923,30603
53924,30603
53925,30598
53926,30586
53927,16859
53928,29020
53929,30611
53930,30595
53931,30577
53932,30609
53933,21599
53934,30613
53935,29688
53936,30612
53937,30577
53938,30614
53939,30577
53940,30611
53941,30614
53942,6220
53943,27356
53944,30362
53945,82
53946,13987
53947,110
53948,6078
53949,7135
53950,4856
53951,22468
53952,28903
53953,21599
53954,2714
53955,4111
53956,10132
53957,8116
53958,27433
53959,30155
53960,8373
53961,12446
53962,7135
53963,2958
53964,21054
53965,14860
53966,1466
53967,4456
53968,6633
53969,10132
53970,1466
53971,6029
53972,9253
53973,17230
53974,6633
53975,930
53976,8960
53977,13962
53978,3589
53979,2195
53980,2252
53981,2195
53982,8013
53984,4456
53985,1456
53986,20633
53987,13669
53988,14803
53989,8413
53990,22452
53991,1390
53992,14803
53993,11756
53994,22518
53995,27099
53996,19848
53997,20463
53998,9583
53999,20633
54000,10172
54001,11708
54002,13669
54003,20463
54004,18584
54005,11756
54006,11060
54007,11756
54008,2921
54009,30612
54010,14574
54011,7515
54012,20915
54013,5641
54014,27433
54015,14574
54016,24808
54017,4240
54018,7515
54019,20915
54020,19848
54021,170
54022,14443
54023,14443
54024,14650
54025,24073
54026,170
54027,6976
54028,7119
54029,7119
54030,29183
54031,6174
54032,1349
54033,5739
54034,29183
54035,6976
54036,6174
54037,6828
54038,30581
54039,11328
54040,25339
54041,10416
54042,9004
54043,9676
54045,2798
54046,9004
54047,9676
54048,17987
54049,11279
54050,11279
54051,5176
54052,30624
54053,10543
54054,10543
54055,5271
54056,4426
54057,3546
54058,2592
54059,3546
54060,10633
54061,10633
54062,13254
54063,13254
54064,88
54065,11187
54066,11187
54067,28959
54068,17661
54069,28959
54070,30593
54071,3826
54072,3929
54073,3929
54074,597
54075,597
54076,10259
54077,12393
54078,29611
54079,30628
54080,1390
54081,7306
54082,7306
54084,23790
54085,5836
54086,9657
54087,23790
54088,9657
54089,8030
54090,27142
54091,6828
54092,3186
54093,30460
54094,805
54095,3186
54096,30630
54097,25944
54098,17042
54099,9007
54100,2522
54101,2522
54102,1894
54103,29537
54104,27142
54105,13474
54106,13047
54107,13474
54108,30628
54109,9437
54110,7448
54111,7448
54112,21655
54113,28988
54114,28988
54115,1390
54116,5053
54117,3382
54118,686
54119,4319
54120,4319
54121,4485
54122,14741
54123,6828
54124,3485
54125,12463
54126,2820
54127,30223
54128,1261
54129,14323
54130,14323
54131,4521
54132,4521
54133,30633
54134,27495
54135,3277
54136,30642
54137,30642
54138,30643
54139,26881
54140,30643
54141,14514
54142,11522
54143,11522
54144,24097
54145,9405
54146,4011
54147,4011
54148,159
54149,10829
54150,10829
54151,14728
54152,26435
54153,26435
54154,30644
54155,11707
54156,11707
54157,7453
54158,30650
54159,28761
54161,103
54162,103
54163,5635
54164,5635
54165,30577
54166,3330
54167,12307
54168,5931
54169,5931
54170,10584
54171,6078
54172,10584
54173,4101
54174,30584
54175,8205
54176,30192
54177,30652
54178,27813
54179,2914
54180,2914
54181,9249
54182,7008
54183,11060
54184,27276
54185,27276
54186,16843
54187,29020
54188,6664
54189,478
54190,13799
54191,30201
