src,dst
227213,14463
227220,26745
227222,44995
227227,11522
227244,10172
227261,21846
227273,4485
227276,26744
227317,26801
227318,26801
227331,20327
227332,44995
227339,4485
227360,24477
227372,8013
227375,7092
227390,1349
227392,1005
227402,21054
227422,9643
227446,2719
227460,24617
227464,4733
227480,25054
227483,805
227488,805
227517,14346
227532,1352
227537,44995
227538,44995
227540,44995
227545,44995
227548,17192
227565,13525
227579,6029
227586,25054
227599,7271
227607,18419
227609,25054
227613,25898
227614,24617
227661,17463
227668,4485
227674,25816
227677,14073
227694,14073
227722,26868
227735,11748
227742,22208
227778,6897
227793,6897
227796,26875
227805,12279
227806,12279
227807,12279
227813,805
227829,307
227882,805
227885,17192
227916,26352
227941,808
227961,23733
227962,582
227992,5635
227997,26890
227999,23665
228059,22468
228060,44995
228067,199
228070,3903
228072,3903
228073,8141
228093,11531
228100,26908
228118,26352
228119,1349
228122,22559
228150,26915
228153,26915
228161,1349
228162,1349
228169,6429
228170,6429
228173,16705
228176,1005
228180,20058
228182,5836
228193,22214
228195,2750
228208,7649
228239,14730
228251,930
228271,8694
228272,8694
228273,8694
228274,8694
228275,8694
228298,22468
228349,9161
228390,3582
228393,22468
228399,10823
228435,6897
228447,930
228457,17230
228460,9495
228466,24844
228471,8413
228503,9721
228513,6897
228559,14749
228572,14730
228596,930
228619,1349
228632,26945
228633,14749
228637,14749
228681,1349
228694,8413
228702,7290
228709,44995
228710,44995
228722,1349
228727,14073
228737,5348
228742,13364
228745,13364
228761,14073
228764,1005
228780,2210
228781,2210
228794,805
228797,805
228802,805
228813,21054
228815,26959
228821,930
228835,21054
228840,21054
228852,6029
228855,13680
228862,6029
228893,805
228903,17463
228929,14346
228933,4672
228944,26971
228945,26977
228958,4485
228979,11127
228983,11127
228985,11127
228986,11127
228987,11127
228988,44995
229000,4812
229003,8447
229015,11748
229017,11748
229030,13987
229038,71
229054,44995
229061,9136
229073,44995
229085,805
229088,26999
229097,24617
229100,22276
229106,13325
229145,24503
229147,17230
229156,7732
229164,1934
229166,3903
229168,16382
229189,5509
229198,19667
229203,1349
229205,1349
229211,11634
229224,1349
229267,22341
229281,7250
229282,10968
229284,11634
229286,22184
229288,3826
229295,44995
229296,44995
229321,14137
229323,44995
229326,523
229340,805
229346,805
229352,6897
229372,24617
229373,24617
229374,24617
229378,805
229379,805
229387,8251
229392,14730
229398,805
229410,103
229416,19667
229445,11634
229468,54
229506,13880
229522,4829
229529,25103
229564,1349
229566,1349
229577,14073
229589,1349
229591,1349
229592,1349
229593,1349
229594,1349
229595,1349
229603,9583
229606,4240
229617,4672
229620,44995
229622,44995
229624,44995
229637,4672
229639,21054
229643,21998
229645,21846
229647,11748
229649,11748
229653,17463
229664,3331
229668,26943
229691,24617
229702,14137
229748,4812
229754,44995
229755,22427
229756,25085
229767,805
229768,805
229772,805
229776,1349
229797,12786
229815,7788
229823,18528
229836,11355
229839,18528
229845,7649
229859,27102
229861,12486
229863,805
229865,13212
229897,21846
229913,24503
229937,13555
229940,21846
229941,27111
229948,21846
229952,21846
229954,3019
229956,1005
229963,4485
229974,11805
229978,44995
229984,25103
229997,44995
229998,44995
229999,44995
230005,11634
230011,20058
230015,26115
230038,9136
230046,14463
230055,26957
230067,13140
230069,13140
230074,13140
230077,13140
230082,11748
230093,2798
230096,6884
230098,805
230114,11634
230120,11634
230126,24617
230162,9136
230164,9136
230165,24617
230168,9136
230178,24617
230227,24617
230232,1349
230297,6513
230299,930
230308,13212
230309,18357
230314,24503
230319,24503
230320,26724
230334,25675
230342,14390
230348,17953
230366,5032
230374,27157
230398,4485
230400,24073
230405,5509
230412,21988
230415,10172
230420,1005
230429,9136
230432,9136
230435,9136
230454,3488
230455,805
230470,7135
230471,603
230493,21054
230495,805
230511,12035
230550,805
230551,805
230555,27181
230556,27182
230563,13770
230575,11748
230587,24617
230597,18615
230600,10172
230607,11511
230609,11511
230613,9136
230672,14346
230693,930
230702,930
230707,88
230708,22587
230731,17908
230734,3058
230742,196
230744,27122
230751,24844
230773,22468
230784,7135
230785,22468
230787,478
230789,478
230802,7620
230828,14073
230830,14073
230833,5240
230834,5240
230835,5240
230842,4521
230844,4521
230854,7290
230898,5509
230905,3488
230929,17519
230930,25450
230936,10172
230956,27235
230972,27234
230982,5509
230985,11914
230989,18190
230991,27058
231020,26425
231026,11748
231031,4485
231036,14137
231046,14137
231061,7071
231076,7135
231078,24617
231080,24503
231082,26030
231098,26579
231102,24617
231103,24617
231115,14073
231124,27099
231151,805
231158,12932
231166,5509
231188,27262
231213,11469
231216,27265
231218,24865
231220,24865
231221,24865
231223,27265
231226,1390
231231,7135
231233,24617
231234,24617
231238,7290
231239,27265
231240,27265
231255,24865
231270,11849
231299,24865
231300,24865
231314,26724
231332,6029
231377,3903
231409,13525
231427,4672
231447,24617
231466,11748
231471,27258
231498,7135
231501,13538
231516,24617
231526,10217
231528,4829
231530,4829
231535,21681
231539,14137
231544,24671
231574,8017
231590,7135
231595,27301
231599,27301
231614,442
231620,16275
231625,14137
231626,14137
231627,24369
231636,24617
231651,11748
231662,805
231664,1586
231667,14073
231669,6072
231712,14463
231718,21030
231723,21030
231728,21054
231758,3773
231763,307
231781,22468
231825,6029
231855,27332
231872,24617
231877,14289
231907,10172
231910,13587
231917,17230
231926,1005
231951,6897
231952,27344
231955,7744
231956,3117
231961,16498
231967,805
231969,805
232024,5509
232046,23956
232056,26724
232074,22452
232077,14463
232080,10217
232096,24091
232135,26102
232179,11517
232187,24671
232191,7616
232199,26724
232208,26124
232209,26124
232229,14073
232249,3263
232257,5429
232279,6029
232284,27398
232296,2040
232300,805
232307,12279
232310,12279
232311,12279
232316,5503
232320,26030
232322,805
232337,23982
232339,14073
232366,21054
232390,6957
232437,9196
232441,23890
232443,13122
232449,6072
232450,23890
232468,27428
232475,1036
232504,8580
232535,21683
232541,27441
232558,27444
232565,21779
232581,24671
232585,24671
232587,24671
232623,6029
232626,930
232646,11635
232648,805
232679,27459
232680,7968
232681,24617
232684,24369
232699,22543
232703,10688
232704,10688
232721,14270
232753,812
232781,16845
232786,10688
232797,6029
232810,20240
232831,27472
232833,4485
232834,805
232854,805
232855,14730
232861,10172
232878,930
232898,25103
232907,22022
232937,8
232949,24617
232952,4485
232960,27142
232973,930
232979,930
232980,27458
232981,27458
232982,27458
232983,27458
232991,27142
233000,27142
233004,27142
233006,27142
233009,12446
233010,27142
233012,27142
233027,24257
233029,11748
233040,11127
233041,27189
233066,1329
233067,7448
233128,27471
233131,25327
233143,805
233199,14463
233207,13020
233209,14463
233223,27471
233230,11091
233253,805
233270,16520
233278,10172
233280,13528
233296,27142
233323,27158
233328,27513
233330,14888
233338,6029
233339,4290
233350,27519
233363,27142
233365,27142
233366,27142
233368,27142
233378,919
233381,12551
233410,805
233448,5505
233450,5505
233465,805
233470,18528
233491,3137
233498,27471
233506,14463
233516,24617
233522,14463
233533,27458
233540,27540
233563,930
233564,930
233570,930
233605,27543
233630,930
233662,4829
233665,335
233688,24617
233702,24617
233703,24617
233707,24073
233709,27541
233711,25936
233726,24671
233743,7290
233768,27158
233791,24617
233792,1005
233806,8413
233826,24617
233846,13577
233852,7045
233853,27142
233854,27142
233870,27575
233871,27575
233876,21998
233888,4290
233890,27458
233895,27458
233896,20729
233904,27319
233913,14463
233917,11355
233942,1764
233945,930
233950,930
233963,14161
233988,27142
233991,27142
233998,27142
234007,4672
234011,27142
234021,25675
234023,25675
234026,13864
234031,14073
234042,27597
234062,9583
234076,11091
234080,11511
234093,26029
234097,6029
234127,11707
234133,11707
234135,27597
234143,930
234152,11707
234154,595
234166,24617
234189,26226
234193,7744
234194,24617
234197,805
234203,26226
234209,26226
234212,26226
234219,26226
234220,26226
234222,26226
234225,26226
234232,26226
234236,26226
234243,26226
234246,26226
234249,26226
234253,26226
234258,7620
234311,24617
234338,7045
234399,27319
234402,7250
234416,6664
234417,17230
234425,21521
234430,13864
234431,21521
234432,24617
234446,27319
234448,24617
234449,24617
234473,24617
234492,27626
234542,24617
234557,24721
234580,9741
234583,919
234584,7418
234600,1005
234610,3488
234625,27142
234650,930
234674,11127
234676,24205
234689,27651
234706,3137
234728,14346
234729,930
234731,8645
234754,930
234788,196
234794,27142
234797,24617
234821,21054
234824,24617
234838,25433
234847,919
234868,26124
234869,26124
234871,101
234883,26124
234912,21054
234918,7620
234924,25433
234932,6579
234934,27684
234954,1005
234965,1005
234973,930
234978,27575
234990,14731
235011,6897
235026,25944
235091,24617
235125,930
235141,930
235144,930
235149,930
235182,805
235220,1443
235227,805
235246,17617
235247,17617
235272,7354
235273,27718
235290,27720
235333,24617
235342,930
235350,6029
235397,11388
235400,7620
235408,805
235412,805
235413,21919
235439,2325
235440,3651
235449,805
235454,21919
235458,21919
235459,21919
235475,7803
235502,27750
235537,6029
235568,11707
235574,6961
235579,11707
235580,11707
235605,11091
235616,22543
235620,21919
235631,4812
235640,4521
235661,11091
235665,6897
235681,27761
235704,2798
235715,4553
235721,10172
235725,27761
235727,21919
235735,7649
235744,21054
235745,1349
235747,1349
235748,196
235753,25319
235756,25319
235759,17230
235761,1349
235766,17230
235776,21919
235790,11748
235793,24230
235795,21919
235799,805
235810,805
235812,5240
235846,27794
235872,27779
235877,13702
235899,26724
235905,27620
235915,27779
235917,4769
235940,27620
235943,27806
235951,24617
235954,11748
235956,11748
235979,27332
235986,27807
236010,11634
236016,22441
236018,22441
236068,25936
236077,71
236090,7968
236091,27833
236092,2636
236153,27635
236154,1005
236163,27142
236167,24617
236196,14526
236201,27011
236241,13702
236244,930
236249,13702
236253,10675
236268,427
236276,6029
236290,6606
236294,6606
236300,25524
236307,27183
236315,27848
236332,11091
236351,18563
236380,22468
236388,10760
236394,2798
236414,24617
236436,20252
236464,22311
236472,13985
236474,4553
236480,4829
236482,10231
236493,16922
236497,16922
236500,13702
236515,22468
236521,21919
236524,22468
236544,6897
236548,27635
236556,4751
236563,24808
236572,196
236577,21919
236584,7290
236588,4829
236602,27635
236611,27635
236621,6029
236627,3572
236648,264
236689,21054
236724,9311
236733,14650
236742,16382
236744,13702
236778,13254
236792,13702
236810,21919
236854,22311
236856,805
236858,6029
236865,805
236893,24617
236894,21919
236895,24617
236905,27919
236916,930
236936,10172
236941,21054
236943,17941
236945,2072
236947,11075
236952,11075
236953,11075
236963,11075
236967,11075
236979,10790
236989,10172
236993,2798
236996,2798
237007,22330
237015,24617
237064,10996
237066,5047
237070,7649
237076,5274
237101,14463
237154,24617
237202,27957
237205,27962
237210,12932
237211,27962
237212,27962
237214,22311
237276,930
237279,27183
237285,27183
237316,930
237324,919
237352,26945
237360,13964
237362,13864
237363,21176
237372,21919
237375,5505
237379,7055
237381,7055
237383,8451
237401,805
237420,25433
237424,20079
237426,20079
237436,21919
237438,24808
237450,4856
237451,14730
237462,21054
237473,21919
237476,14156
237479,6897
237506,22468
237518,1569
237531,14730
237534,1443
237543,24238
237554,2325
237555,21919
237562,2328
237595,14730
237596,14730
237599,25433
237640,26124
237649,930
237652,1548
237654,21919
237686,930
237687,930
237715,8645
237716,8645
237717,8645
237718,8645
237725,3488
237727,805
237729,10172
237743,21919
237746,2798
237750,21919
237751,21919
237758,196
237772,21919
237774,6897
237799,17814
237826,19767
237844,8645
237880,26124
237889,25936
237904,21919
237909,1005
237952,17814
237953,28057
237956,10055
237959,1036
237964,4485
237995,21054
237998,21919
238000,27969
238006,27969
238023,8402
238027,10055
238028,10055
238029,10055
238030,10055
238042,8419
238043,8419
238044,8694
238045,8694
238046,8694
238048,8694
238049,8694
238060,17816
238065,27969
238094,2798
238097,2798
238105,26656
238111,21919
238112,28066
238114,805
238117,28055
238126,28073
238155,28078
238186,24046
238202,21846
238207,28085
238210,27754
238229,26124
238231,3488
238250,6082
238260,20381
238265,21998
238267,22441
238268,27796
238277,24844
238286,8451
238288,6575
238290,11748
238293,6575
238297,17814
238331,17908
238371,1005
238375,4751
238378,17230
238379,28099
238399,9136
238413,930
238439,22192
238449,24230
238451,28053
238452,28053
238453,28053
238454,28053
238455,28053
238458,6897
238460,9219
238469,28110
238482,6897
238501,7071
238510,28055
238511,26466
238521,930
238539,14730
238552,28053
238560,10675
238573,1005
238574,27403
238586,14888
238606,6029
238636,18250
238639,17814
238640,17814
238649,26466
238666,26124
238667,26124
238671,26124
238695,2040
238702,4485
238706,14156
238722,14730
238794,21054
238800,27435
238803,27435
238820,27158
238829,16939
238831,27158
238853,12245
238883,21054
238890,17908
238894,919
238898,16804
238904,14510
238926,27158
238938,14144
238939,14144
238940,14144
238941,2040
238942,14144
238963,8120
238971,3137
238988,14730
238990,5509
239008,7649
239018,26124
239040,25433
239050,25433
239051,14730
239076,24671
239081,27403
239083,8645
239093,930
239101,24671
239129,26124
239137,12347
239141,22
239143,19667
239160,28183
239162,28183
239163,26124
239181,27142
239199,26124
239206,27403
239212,27635
239214,24671
239223,27635
239240,17816
239253,27183
239258,942
239289,21599
239351,805
239361,27620
239363,307
239369,11748
239378,26267
239379,26124
239387,26124
239391,26124
239393,27183
239401,26124
239409,805
239413,26124
239419,28183
239420,26124
239423,196
239448,3697
239450,3697
239461,27769
239479,21919
239481,22311
239484,21919
239501,27769
239517,24808
239522,13702
239555,14730
239576,28221
239589,14730
239607,22468
239609,14730
239629,5226
239633,10530
239640,27435
239642,18388
239646,28237
239651,5226
239661,13525
239674,18349
239678,25936
239686,21599
239702,21599
239740,401
239755,21919
239759,7290
239793,11805
239796,17814
239827,930
239836,15964
239844,930
239853,8694
239854,8694
239857,28253
239861,13478
239863,27298
239864,14730
239868,6961
239905,14730
239917,22468
239949,26755
239958,26124
239962,6783
239971,25433
239973,5348
239994,2798
240029,28274
240030,28274
240031,28274
240038,6029
240042,21919
240070,20092
240115,26124
240130,13212
240132,930
240148,26124
240166,1005
240179,19949
240190,1538
240229,25433
240235,8105
240338,21919
240385,27915
240425,20740
240432,28306
240453,27800
240487,26105
240523,25433
240527,25433
240528,1005
240531,21919
240536,1036
240539,14730
240541,1390
240544,22311
240550,22311
240554,9643
240559,21919
240564,17230
240567,24808
240578,12486
240579,12486
240618,27158
240625,25936
240630,10530
240638,28216
240639,2798
240647,28336
240651,24808
240671,12786
240683,25433
240686,21054
240692,8694
240693,13702
240695,4034
240700,16845
240730,14156
240814,18528
240822,28349
240826,13702
240842,2856
240859,21919
240866,21030
240869,27841
240873,27952
240893,27952
240903,21030
240905,21030
240911,6029
240915,10968
240921,28339
