src,dst
59595,17112
59596,25910
59598,16663
59599,25911
59600,16663
59603,17359
59604,25833
59605,16663
59606,18459
59607,686
59608,25916
59609,25918
59610,24617
59611,686
59613,9162
59614,23637
59615,22047
59616,19815
59617,17230
59618,23853
59620,9162
59621,24905
59624,12853
59625,24710
59626,25921
59627,22047
59628,13047
59629,25924
59630,24357
59631,16175
59632,88
59633,25212
59634,919
59636,5635
59637,25925
59638,1005
59639,25212
59641,25212
59642,4505
59643,9162
59644,4598
59645,4505
59646,25926
59647,11551
59648,25927
59649,22047
59650,686
59651,25207
59652,4581
59653,17072
59654,25930
59655,5597
59656,3591
59657,25932
59658,20563
59661,25386
59662,7290
59663,21054
59664,8013
59665,25937
59666,25936
59667,22452
59668,16789
59669,5739
59670,14104
59671,4862
59672,21967
59674,25941
59676,21967
59677,7290
59678,9068
59679,805
59680,4862
59681,1005
59683,196
59684,25948
59686,25947
59687,6640
59688,17688
59689,25951
59690,3019
59691,25954
59692,22047
59693,25675
59694,24973
59695,6664
59696,17359
59698,17230
59699,25957
59700,13636
59702,24706
59703,14270
59704,7255
59705,22047
59706,25962
59707,25962
59708,25629
59709,17513
59710,18215
59711,17230
59712,25944
59714,25971
59715,12548
59716,22047
59717,25973
59719,8539
59721,19667
59722,24671
59723,16663
59725,20279
59726,11748
59727,14188
59728,25975
59730,25675
59731,25982
59732,22452
59733,4733
59734,22047
59735,21054
59736,24892
59737,17992
59739,21655
59741,17745
59742,8451
59744,25635
59745,2817
59746,13555
59747,21054
59748,25985
59752,8013
59753,25386
59754,2817
59755,25932
59757,13561
59759,25339
59760,8336
59761,88
59762,7690
59763,20381
59764,805
59765,25059
59766,5829
59767,7071
59768,805
59769,12551
59770,24617
59771,7616
59774,16175
59775,25990
59776,686
59777,13902
59778,7071
59779,25990
59780,4505
59781,25991
59782,20709
59783,4505
59784,25993
59785,7290
59786,22047
59787,7290
59788,25995
59789,24617
59790,805
59791,805
59792,24617
59793,17315
59794,7290
59795,24617
59796,25997
59797,2028
59798,16496
59799,23853
59800,25999
59801,8539
59802,13561
59803,16765
59804,6029
59805,26000
59806,7828
59807,22047
59808,24721
59809,26001
59810,21846
59811,686
59812,24308
59814,25862
59815,14767
59816,25138
59817,686
59820,2451
59821,24091
59822,8694
59823,26004
59824,18215
59825,26005
59826,17745
59827,2817
59828,1764
59829,20556
59830,21998
59831,26008
59832,21054
59833,26006
59835,26010
59836,25592
59837,26011
59838,24915
59840,21054
59841,25944
59842,20709
59843,13409
59844,13409
59845,26017
59846,13409
59847,7290
59848,14767
59849,601
59850,25260
59851,1005
59852,26019
59853,3310
59854,26018
59855,26020
59856,22047
59858,686
59859,24786
59860,26024
59861,26026
59862,22047
59863,5339
59864,14188
59866,14803
59867,24404
59868,8013
59869,24404
59871,26028
59872,24617
59873,26032
59874,26033
59875,919
59876,5829
59877,25386
59878,7616
59879,26037
59880,26036
59881,14186
59882,26036
59883,7250
59884,5429
59885,26017
59886,21054
59887,7947
59888,4733
59890,22452
59891,1005
59892,994
59893,22047
59894,22047
59895,7912
59896,25952
59897,196
59898,26048
59899,24617
59900,26049
59901,805
59902,22047
59903,24617
59904,24073
59906,24864
59907,26052
59908,805
59909,2669
59910,1005
59911,26020
59912,16897
59913,5676
59914,26057
59915,9964
59916,25133
59918,12257
59919,17230
59920,26017
59921,26063
59922,26065
59923,5280
59924,22047
59928,26068
59929,11421
59930,25439
59932,6920
59933,18334
59934,26067
59935,686
59936,25439
59938,10515
59939,14188
59940,1005
59941,1005
59942,21054
59943,3411
59944,26073
59945,8455
59947,6103
59948,22587
59949,25969
59950,25339
59952,25339
59953,17908
59955,23932
59956,805
59959,11748
59962,919
59963,26080
59964,16789
59965,5176
59966,8120
59967,13624
59970,26083
59971,4505
59972,4505
59974,5176
59975,2546
59976,26087
59977,26090
59978,26087
59979,26091
59980,26087
59982,7250
59984,26220
59985,196
59986,26093
59987,20919
59988,10980
59989,12329
59990,26094
59994,26103
59995,24617
59996,17230
59998,23956
59999,1005
60000,26107
60001,26106
60002,26109
60003,17124
60004,26110
60005,17833
60006,9495
60008,887
60010,25944
60011,16663
60012,26116
60013,26115
60014,26115
60015,26114
60016,26118
60018,8013
60020,26123
60022,14860
60024,12329
60027,12486
60028,25944
60029,26127
60031,22468
60033,26129
60035,26130
60036,2040
60037,12329
60038,26131
60039,9677
60040,196
60043,196
60044,6029
60045,26133
60047,17357
60049,35370
60053,26140
60054,603
60055,6961
60056,6961
60057,22452
60058,26142
60059,26143
60060,196
60061,21054
60062,26144
60063,26017
60064,17908
60066,26092
60067,26145
60068,20556
60069,20065
60071,686
60072,24905
60073,12492
60074,20563
60075,26091
60076,25144
60077,26110
60078,26091
60079,26146
60080,26091
60081,26147
60082,11852
60083,21054
60084,24617
60085,26150
60086,6633
60087,17661
60088,26151
60089,12329
60090,25944
60091,24617
60092,10747
60093,686
60094,26091
60095,9244
60096,11708
60097,805
60100,12923
60101,805
60102,21054
60104,13636
60106,18459
60107,10069
60108,13702
60109,6884
60110,26158
60112,26160
60114,17359
60115,12853
60116,26163
60117,805
60118,22452
60119,26164
60123,26091
60124,26005
60126,21168
60127,26130
60128,23803
60129,1005
60130,26130
60131,24084
60132,24341
60134,26200
60135,26091
60136,1229
60137,4733
60138,4505
60139,26169
60140,26091
60142,26171
60144,4505
60146,4505
60147,22047
60148,18128
60149,26175
60150,22047
60151,26176
60153,4733
60154,14216
60155,26181
60156,6103
60157,4843
60158,7828
60159,26183
60160,26185
60162,3693
60163,18057
60164,2669
60165,14835
60166,24873
60167,26186
60168,88
60169,24097
60171,9162
60172,26189
60174,26190
60175,5176
60176,26191
60177,9394
60178,26192
60179,18043
60180,19867
60183,26150
60184,24749
60185,6633
60186,1005
60187,10448
60188,26194
60189,805
60190,9162
60191,22452
60192,24498
60193,13902
60194,10069
60195,805
60196,6961
60197,8388
60198,24498
60199,24617
60200,25925
60202,26201
60203,26199
60204,23853
60205,3382
60206,17541
60207,21846
60208,26204
60209,26205
60210,26181
60211,26206
60212,9343
60213,686
60214,26091
60215,686
60216,26208
60217,686
60218,26140
60219,686
60220,17230
60221,26140
60222,13424
60223,805
60225,22047
60226,1005
60227,9162
60228,18459
60229,19667
60231,26217
60232,805
60234,21846
60235,26219
60236,6029
60237,13555
60238,26220
60239,11242
60240,22047
60241,13526
60242,601
60244,26091
60245,25932
60246,24671
60247,26091
60248,10448
60249,25805
60250,26080
60251,26222
60252,22311
60253,7290
60254,26225
60255,2773
60256,26224
60257,26225
60258,2921
60259,17230
60260,21626
60261,26228
60262,12053
60263,22047
60265,26173
60266,6829
60267,13419
60268,25433
60269,26231
60270,26230
60271,686
60272,19676
60274,12942
60275,26232
60276,21863
60277,24097
60278,26233
60280,26236
60281,26238
60282,686
60283,26239
60285,686
60286,686
60287,686
60288,26238
60289,6961
60290,686
60291,686
60292,805
60294,9162
60295,1640
60296,805
60297,26091
60298,1005
60299,26240
60300,805
60301,26091
60302,805
60303,805
60304,805
60305,21856
60306,26091
60307,5176
60308,18563
60309,3722
60310,18563
60311,3722
60313,9394
60314,17359
60315,16949
60317,26240
60318,26245
60319,22047
60320,6029
60321,892
60323,26248
60324,24728
60325,26249
60326,24728
60327,16937
60328,26121
60329,26253
60330,23733
60331,26252
60332,24972
60334,26257
60335,25433
60336,26115
60338,6029
60340,11878
60341,20381
60343,32299
60344,22452
60345,26261
60346,22452
60347,18459
60349,21863
60350,6436
60351,25962
60352,26263
60353,26267
60354,26267
60355,26269
60358,21626
60359,26271
60361,21054
60362,26272
60363,26091
60364,2798
60365,858
60366,686
60367,17230
60369,10069
60370,8242
60371,26275
60372,24498
60373,3262
60376,26277
60377,24498
60379,26274
60380,8807
60381,4862
60383,26279
60384,26105
60385,1005
60387,1229
60388,13047
60389,8807
60390,24498
60391,10515
60393,26016
60394,26283
60397,6897
60398,2126
60399,1191
60400,805
60401,17714
60402,26286
60403,12380
60404,12329
60406,6029
60407,26289
60408,805
60410,17714
60412,26080
60413,26292
60414,26248
60415,25433
60416,7250
60418,26293
60419,22047
60420,23853
60421,18459
60422,24498
60423,22307
60424,26294
60425,10688
60426,26297
60427,26296
60428,26298
60429,22047
60430,26299
60431,26267
60432,23853
60433,26296
60434,22407
60435,22047
60437,6029
60438,1005
60440,13409
60443,25103
60444,1005
60445,26306
60446,14346
60448,26311
60449,805
60450,21104
60451,101
60453,8402
60454,7255
60455,919
60456,26315
60458,26105
60459,4376
60460,26313
60461,4862
60462,10479
60463,7362
60465,7362
60466,12647
60467,26318
60468,21654
60469,24230
60470,26320
60471,4505
60473,4505
60474,8242
60475,919
60476,3488
60477,4505
60479,4505
60480,21178
60482,19815
60484,4426
60485,26323
60486,4505
60487,7828
60488,22468
60489,805
60490,8013
60491,13818
60493,23606
60496,26326
60497,14741
60498,13818
60499,26271
60500,26330
60501,17359
60502,25672
60503,21054
60504,805
60506,21240
60507,10183
60508,5635
60509,18459
60510,25031
60511,26335
60514,26336
60515,26338
60517,24721
60518,6029
60519,23853
60520,25433
60521,26343
60523,24073
60524,7362
60527,4598
60528,26345
60529,22311
60530,21054
60531,601
60532,10961
60534,4862
60535,8402
60536,26348
60537,16789
60539,21240
60540,21240
60541,26350
60542,26121
60543,11852
60545,5635
60546,12492
60547,22452
60548,16789
60549,10286
60551,4505
60552,3019
60553,8402
60554,8013
60557,26353
60558,26356
60559,25184
60560,26357
60561,26359
60562,22047
60563,21629
60564,26361
60565,25433
60567,17908
60568,1005
60569,17104
60570,22047
60571,25870
60573,805
60575,12257
60576,4769
60577,26365
60578,1005
60580,11770
60581,2959
60582,12853
60583,26367
60584,12492
60585,22047
60586,22047
60587,3019
60588,805
60590,26369
60591,17042
60593,1764
60595,26371
60596,1005
60597,14188
60598,6248
60599,7362
60600,1118
60601,26361
60602,14730
60603,23956
60604,26376
60605,226
60607,26377
60608,858
60609,26380
60614,26382
60615,2669
60616,7620
60617,8013
60618,22047
60619,26384
60621,13636
60622,12329
60626,6405
60627,9068
60628,805
60629,7620
60630,805
60631,805
60632,26388
60633,805
60634,7620
60636,183
60637,26390
60638,22109
60639,20776
60640,339
60641,26392
60643,25739
60644,21054
60647,22047
60648,25925
60649,26395
60650,26397
60651,26164
60652,25969
60655,26398
60656,3488
60657,686
60659,26400
60660,26401
60661,22225
60662,26402
60663,22452
60664,26403
60665,805
60666,25814
60667,22478
60668,26405
60670,26407
60671,26383
60674,26412
60676,26411
60678,26414
60679,8006
60680,21654
60681,6768
60682,22307
60683,24097
60684,22047
60685,805
60686,12339
60687,26422
60688,26423
60689,3052
60690,14188
60691,7290
60692,9244
60693,159
60694,26425
60695,12923
60696,7290
60697,26426
60698,26427
60699,7620
60700,22452
60701,26425
60702,26425
60703,26428
60704,805
60705,805
60707,24498
60708,26430
60709,21054
60710,2043
60715,14186
60716,26432
60717,12492
60718,25739
60721,26338
60722,21054
60723,26435
60725,26437
60726,26435
60727,805
60728,686
60729,22047
60730,26323
60731,9007
60732,22047
60733,12287
60734,26439
60735,26441
60736,805
60738,26435
60739,26398
60740,26435
60742,13038
60743,9007
60745,26445
60746,26444
60747,26447
60750,26446
60751,26058
60753,26450
60754,26446
60756,21054
60759,7620
60760,26435
60761,12492
60764,24671
60765,24617
60766,26456
60767,8433
60768,25523
60769,26457
60772,3019
60773,14730
60774,26460
60775,21054
60776,919
60777,26493
60778,12258
60779,22452
60780,26462
60784,12258
60785,26463
60786,20776
60787,21971
60788,12258
60789,12258
60790,12258
60792,22047
60793,442
60794,12258
60796,442
60797,8451
60798,805
60800,20245
60801,601
60803,26058
60804,26283
60808,26428
60809,21701
60810,7071
60811,1679
60812,2750
60814,858
60815,26471
60816,26474
60817,20563
60818,24721
60819,26473
60821,21054
60822,23853
60823,3293
60824,4495
60825,24494
60826,10286
60827,20864
60828,25739
60830,22047
60831,26398
60833,21030
60835,21054
60838,3411
60839,26481
60841,26484
60842,26460
60843,13636
60844,26209
60845,26486
60848,23758
60849,25433
60850,8120
60852,14188
60853,26491
60854,25986
60856,25814
60859,14188
60860,23733
60861,3601
60862,12287
60864,4829
60865,26338
60867,25932
60868,8433
60869,7290
60870,26173
60871,13047
60872,12492
60874,601
60875,26496
60877,25814
60878,24128
60879,4598
60880,26105
60881,26499
60883,8013
60885,7071
60886,8871
60888,26505
60889,2817
60890,2046
60891,4829
60892,24073
60893,9146
60895,17208
60896,25339
60897,25339
60900,7071
60901,25814
60902,26506
60903,24073
60904,26510
60906,805
60907,26511
60908,805
60909,20381
60910,8013
60914,20945
60916,26514
60917,2293
60919,26629
60921,26516
60922,805
60924,26517
60925,21986
60926,805
60927,24819
60928,26518
60929,20556
60930,12492
60931,805
60932,26520
60933,26521
60934,13561
60935,8507
60936,4598
60938,6440
60939,14674
60941,13561
60942,22048
60943,26477
60944,9975
60945,4253
60946,26529
60947,26528
60948,21443
60949,26206
60950,16843
60951,21054
60952,25814
60953,24721
60954,22452
60955,25814
60956,4598
60957,22452
60958,26435
60959,16789
60960,21054
60961,25103
60962,16789
60963,26535
60966,26537
60967,7250
60968,26538
60970,23785
60972,4907
60973,18563
60974,805
60975,6990
60976,18563
60978,18563
60979,18563
60980,26544
60981,18563
60982,5836
60984,5836
60986,5836
60987,25761
60988,26105
60989,21443
60990,4426
60991,22543
60992,8402
60993,3331
60994,14447
60995,24498
60996,24388
60997,4862
60998,3899
61000,26547
61001,26030
61002,26549
61003,26535
61004,26338
61005,5829
61006,26551
61007,686
61008,26371
61009,5829
61011,4769
61012,919
61013,8013
61015,25739
61016,11639
61019,13935
61020,183
61021,4727
61022,4485
61023,26238
61025,1005
61026,14730
61027,6029
61028,13561
61029,26338
61030,26562
61031,18459
61032,805
61033,21998
61034,26564
61035,8507
61036,26567
61037,26566
61039,11878
61040,20381
61041,26570
61042,183
61043,26571
61044,11700
61045,1005
61046,1005
61047,13047
61048,25144
61049,1764
61050,24388
61051,16175
61052,26575
61053,25212
61054,25335
61055,16175
61056,1764
61057,26574
61058,26528
61059,24388
61060,20556
61061,26578
61062,21054
61063,13047
61064,24388
61065,26528
61066,25209
61067,6640
61068,919
61069,22452
61072,20556
61073,20556
61074,7250
61076,26027
61077,11867
61078,26583
61079,25335
61080,10286
61084,919
61085,24230
61086,26586
61087,11867
61088,26569
61090,22062
61091,11867
61092,25878
61093,2000000001
61095,6029
61098,6633
61099,26589
61100,24617
61102,3488
61103,5836
61104,25932
61105,26338
61106,26594
61107,4505
61108,26597
61109,805
61110,26564
61111,26564
61112,7290
61113,7290
61115,20381
61116,26598
61117,26599
61119,7290
61120,7290
61121,21701
61122,805
61123,805
61124,6929
61125,17359
61126,13519
61127,26601
61128,805
61129,805
61130,25672
61131,8595
61132,22047
61133,16175
61134,18215
61135,26604
61136,10064
61137,4495
61138,18638
61139,26605
61140,7828
61142,18459
61143,26607
61144,26342
61145,18334
61146,22047
61147,26610
61148,22047
61149,22047
61150,26609
61151,26611
61152,22047
61153,10766
61154,6141
61155,6056
61156,26613
61158,10530
61159,805
61161,805
61164,25260
61166,4253
61167,21654
61168,21260
61169,14346
61170,21260
61171,25878
61172,26618
61173,26619
61174,22047
61175,11867
61177,18563
61178,6768
61179,6415
61181,26622
61182,22047
61183,26179
61184,26625
61185,21998
61186,10530
61188,8013
61189,8086
61190,3269
61191,20580
61192,24388
61193,11849
61195,26244
61196,8013
61197,26338
61198,18563
61200,26632
61201,14541
61202,8013
61203,6897
61205,26633
61208,26613
61209,12492
61210,22047
61211,805
61212,8402
61213,25138
61215,14730
61217,26640
61218,26338
61219,22047
61220,25538
61221,17362
61224,25814
61225,25538
61226,21054
61230,14188
61231,4769
61232,26645
61233,14188
61234,26649
61235,11405
61236,10849
61237,26651
61239,26652
61240,26653
61241,26655
61242,26654
61243,10849
61244,24073
61245,8413
61247,26657
61248,26658
61249,10849
61250,18334
61252,18563
61253,13818
61254,13902
61256,13818
61257,18563
61259,7972
61260,18563
61261,805
61262,20945
61263,26666
61264,20656
61265,21998
61266,12492
61267,21998
61268,21998
61269,14741
61270,26667
61271,7828
61272,10823
61273,26669
61275,26670
61276,686
61277,686
61278,6029
61279,686
61280,805
61281,16306
61282,20727
61283,8507
61284,4769
61285,25538
61286,14045
61287,26674
61288,4769
61290,21168
61291,26298
61292,8507
61293,1764
61294,6990
61295,10849
61298,25538
61299,11639
61300,24073
61301,21919
61302,7290
61303,4769
61304,26087
61305,26087
61306,10849
61308,12020
61309,290
61311,22468
61312,26679
61313,26651
61314,1679
61315,19788
61316,17801
61317,26680
61318,13818
61319,25903
61320,26681
61321,601
61322,159
61324,26683
61325,5339
61327,26615
61328,26490
61329,686
61332,5795
61333,22487
61334,26694
61335,11700
61336,26689
61338,26101
61339,6029
61340,6029
61341,14730
61343,26695
61344,9244
61345,887
61347,22083
61348,26267
61349,26701
61350,24293
61351,22214
61353,10849
61354,26703
61355,686
61356,26200
61357,26705
61358,20065
61361,21054
61362,13636
61363,6633
61364,26619
61365,10416
61366,5176
61367,22047
61368,22047
61369,13804
61370,686
61371,26708
61372,20556
61373,26709
61374,26710
61375,686
61376,21521
61377,20884
61380,13212
61382,805
61383,805
61384,24124
61385,22468
61386,22468
61387,22468
61388,22468
61390,1005
61391,2164
61393,26714
61394,18459
61395,18563
61397,8013
61398,26715
61399,26716
61400,18164
61401,24792
61402,17801
61404,2817
61405,16545
61406,25351
61407,4862
61408,14188
61409,1390
61410,14188
61411,805
61412,26717
61413,7071
61414,26130
61415,183
61417,26130
61421,26342
61423,26722
61424,805
61425,16765
61426,805
61427,25138
61428,686
61430,805
61431,26727
61432,26729
61433,805
61434,3019
61435,20065
61436,1005
61437,686
61438,26731
61439,25743
61440,26607
61441,805
