src,dst
150356,76893
150357,74492
150358,76893
150359,73855
150360,76662
150361,76897
150362,76876
150363,76893
150364,76897
150365,76662
150366,76772
150367,76889
150368,73855
150369,76893
150370,76888
150371,76896
150372,76662
150374,76885
150376,50788
150378,76808
150379,76903
150380,76903
150382,76883
150383,76904
150384,76903
150385,76906
150386,76909
150387,76874
150388,76587
150389,76911
150390,76904
150391,76909
150392,76875
150393,76894
150394,76911
150395,76842
150396,76909
150397,76906
150399,76911
150401,76906
150403,76662
150404,76906
150405,76879
150408,76909
150409,76907
150411,76912
150414,76909
150415,76842
150416,76909
150420,76909
150422,76909
150423,76864
150424,76907
150426,76889
150427,76909
150429,76772
150431,76806
150433,76806
150434,76907
150435,76892
150436,76923
150437,74492
150439,76926
150441,76926
150442,76907
150443,76927
150444,76929
150445,76927
150446,76923
150447,76907
150448,76923
150449,76927
150450,43231
150452,76930
150453,76930
150454,76907
150455,76923
150456,76930
150457,76923
150458,76930
150459,76907
150460,76907
150461,38430
150462,76930
150464,76499
150466,76936
150467,76932
150468,76930
150469,76936
150471,76930
150472,76930
150473,76930
150474,76930
150475,76930
150476,76930
150481,76906
150486,76907
150487,43231
150488,76513
150490,43231
150491,76904
150493,76936
150494,76907
150495,76936
150496,76810
150497,76907
150498,76937
150503,73855
150505,76948
150506,76948
150507,76935
150508,76936
150509,76898
150510,76893
150511,74786
150513,76946
150514,76950
150515,76950
150516,76951
150517,76950
150518,76948
150519,76950
150520,76950
150521,76950
150522,76950
150523,76950
150525,76955
150527,76951
150528,76955
150529,76517
150530,58216
150531,76893
150532,76935
150533,76962
150534,76936
150535,76958
150536,76956
150537,76928
150539,76853
150540,76961
150541,74786
150542,76958
150543,76959
150544,76904
150545,76934
150546,76459
150548,76920
150549,76962
150551,76798
150554,76806
150555,76806
150556,76971
150557,76893
150558,76326
150559,76946
150560,76902
150561,76922
150563,76904
150564,76927
150565,76929
150566,76902
150568,76904
150571,76904
150572,76987
150573,76904
150574,76904
150575,76905
150577,76988
150578,76991
150579,76988
150580,76904
150581,76988
150582,76987
150583,76988
150584,76988
150585,76961
150586,76985
150587,76994
150588,76513
150590,76994
150591,76984
150592,76994
150595,76922
150596,76998
150597,76994
150598,76990
150600,76997
150602,76937
150603,76819
150604,76819
150606,76819
150607,76806
150608,76806
150612,76951
150613,77001
150614,76904
150615,77006
150616,76904
150617,77001
150618,76819
150619,77006
150620,77001
150621,48970
150622,76991
150623,62253
150624,62309
150625,50813
150626,77008
150627,77001
150628,76819
150630,76994
150631,66835
150632,77000
150633,76513
150634,76819
150635,66832
150636,77008
150637,77008
150639,77008
150640,77008
150641,77008
150642,76819
150643,77008
150644,76819
150645,77008
150646,74645
150647,77008
150648,77008
150649,77008
150650,77008
150652,76997
150653,77016
150654,76943
150655,77012
150656,76922
150657,77018
150658,76982
150659,17071
150660,77016
150661,77022
150663,77016
150665,77024
150666,77005
150667,60011
150668,77007
150669,76968
150670,15600
150671,76906
150672,77007
150673,77007
150674,77007
150675,76991
150676,74786
150677,66835
150678,76500
150679,76918
150680,77030
150681,76428
150682,77028
150684,76500
150685,76968
150686,76931
150688,76927
150690,76927
150691,77040
150692,77040
150694,76513
150695,76963
150696,76964
150697,77040
150698,76984
150699,77040
150700,77026
150701,77042
150702,76964
150703,76968
150704,76912
150705,74669
150708,76999
150709,76970
150710,77049
150711,77049
150712,77049
150713,76964
150714,77048
150715,77048
150717,77034
150718,73296
150719,77051
150720,77030
150721,76855
150722,77036
150723,77012
150725,73295
150726,77048
150727,72327
150729,77035
150730,15891
150731,76513
150732,77045
150734,77030
150735,76963
150737,77061
150738,77022
150739,76995
150740,76843
150741,77026
150742,77042
150743,77043
150744,77026
150745,77058
150746,77043
150747,76959
150749,73312
150751,76973
150752,76772
150753,76970
150754,76970
150755,76970
150756,77061
150757,76704
150758,77048
150759,77071
150760,77071
150761,77069
150762,77036
150763,77061
150764,77054
150765,77035
150766,77059
150768,77042
150769,76979
150770,77071
150771,77015
150772,77081
150774,77077
150775,77035
150776,77081
150777,76976
150778,76428
150779,77040
150780,2129
150781,77026
150782,77054
150783,76987
150784,76979
150785,77015
150786,76985
150787,76843
150788,74732
150789,76558
150790,77063
150791,77087
150792,76874
150793,77087
150794,77085
150795,77085
150796,77085
150797,77088
150798,77085
150801,77085
150802,77085
150804,77095
150805,77095
150806,77095
150808,76976
150809,77085
150810,77095
150812,76912
150813,76943
150814,76885
150817,77095
150818,77080
150821,77085
150822,76999
150823,76885
150825,77105
150826,77106
150827,77105
150828,36099
150829,729
150830,77054
150831,77107
150833,76911
150835,77085
150836,77110
150837,77110
150838,77110
150839,74205
150840,77099
150841,77110
150842,77080
150844,77071
150845,77095
150846,77116
150847,77117
150848,77126
150849,77110
150850,77125
150851,77126
150852,76892
150853,77113
150854,77129
150855,77127
150856,76875
150858,28878
150859,77130
150860,28878
150861,76875
150862,77131
150863,77131
150864,77131
150865,77135
150866,28878
150867,77135
150868,77135
150869,77135
150870,77127
150871,77135
150873,77110
150874,77099
150877,77138
150878,77138
150879,76911
150880,77110
150881,77133
150882,77099
150883,76971
150884,77044
150885,77099
150886,74205
150887,77099
150888,73409
150889,77146
150890,77100
150891,77146
150892,77141
150893,77135
150894,77142
150898,77154
150899,77154
150900,77155
150901,77156
150902,77113
150903,77154
150904,77154
150905,77045
150906,77045
150907,77045
150908,77054
150909,77044
150910,77142
150911,76994
150912,77132
150913,77100
150914,77142
150915,77155
150916,77146
150917,77166
150918,77163
150919,76970
150920,77163
150921,77154
150922,77152
150923,77080
150924,77135
150925,77166
150926,77166
150927,77164
150928,77167
150929,77135
150930,77156
150931,77168
150932,77173
150933,77173
150934,77163
150935,77156
150936,77017
150937,76968
150938,77166
150939,77168
150940,77132
150941,76984
150942,74973
150943,77168
150944,76984
150945,76695
150946,77163
150947,77168
150948,77178
150949,76979
150950,77068
150951,77176
150952,77176
150953,77180
150954,77176
150955,77068
150956,77068
150957,77176
150958,76695
150959,77068
150960,77184
150961,77181
150963,77182
150964,77017
150966,77152
150967,77180
150968,77133
150969,74492
150970,77188
150971,77180
150972,77188
150973,76984
150974,77188
150975,76695
150977,77183
150979,77108
150980,77030
150981,76759
150982,77030
150983,77108
150984,77196
150985,77108
150986,77196
150987,77077
150988,76979
150989,77108
150990,76999
150991,77039
150992,77173
150993,77176
150995,77152
150996,77201
150997,77201
150998,77201
150999,77201
151000,77201
151001,77201
151002,77201
151003,76970
151004,76976
151005,77193
151006,77089
151007,77176
151008,77111
151009,77212
151010,77212
151011,77201
151012,77043
151013,76695
151014,76697
151015,76984
151018,77180
151020,76979
151021,77119
151023,77068
151026,77228
151027,77227
151028,77139
151029,77176
151030,77189
151032,77132
151033,77225
151034,74973
151035,77231
151036,77119
151037,77220
151038,77080
151039,77132
151040,76999
151041,77177
151042,77015
151043,77068
151046,46024
151047,77015
151048,77235
151049,77239
151050,77239
151051,68151
151052,77237
151053,77237
151054,77235
151055,77239
151056,77235
151057,77239
151058,74973
151059,77233
151060,77233
151061,77208
151062,20856
151063,77068
151064,22633
151065,77238
151066,77242
151067,77244
151068,77244
151069,77244
151070,77208
151071,77208
151072,77243
151074,77180
151075,77243
151076,77180
151077,77248
151078,77242
151079,77242
151080,77248
151081,77248
151082,77180
151083,77132
151084,77242
151085,77242
151086,77119
151088,76806
151091,73453
151092,77240
151093,77027
151094,77215
151095,77250
151096,77132
151097,77240
151098,77212
151099,77240
151100,77238
151102,77212
151103,77238
151104,50056
151105,77248
151106,77248
151111,77265
151112,77266
151113,77265
151114,77250
151116,76855
151117,77271
151118,77240
151119,77267
151120,77269
151123,77189
151125,77209
151127,76860
151129,77272
151130,77184
151131,77260
151132,77260
151133,77271
151134,77273
151135,77273
151136,76860
151137,77273
151139,77272
151140,77271
151141,77276
151143,20227
151144,20230
151145,77184
151146,77211
151147,77017
151148,77242
151149,77283
151151,77279
151152,77033
151154,77267
151155,77267
151158,77283
151159,77283
151160,77276
151162,77253
151164,15043
151165,15051
151166,77267
151169,77294
151170,77276
151171,77294
151172,77294
151173,77290
151174,77266
151175,77293
151177,48043
151178,77292
151179,77230
151181,77119
151182,77211
151183,77215
151184,77238
151185,77300
151186,77215
151187,77303
151189,77303
151191,77212
151192,77294
151193,77303
151194,77297
151195,77297
151196,77267
151197,77306
151200,34708
151201,77212
151202,77306
151203,77303
151204,77052
151206,77303
151207,77267
151208,77300
151212,77306
151213,77304
151214,77303
151215,77287
151217,77303
151218,77306
151220,77302
151221,77303
151222,77266
151223,77303
151226,77303
151227,77305
151229,77306
151230,77306
151231,77306
151232,77215
151233,77215
151234,77306
151235,77215
151236,77215
151237,77317
151238,77317
151239,76639
151240,77229
151241,77311
151242,77311
151243,77311
151244,77256
151245,77319
151246,77227
151247,77311
151248,77311
151249,47379
151250,77230
151251,31488
151252,77229
151253,77227
151254,77327
151255,77234
151256,77324
151257,77325
151258,77330
151259,77325
151260,77324
151261,77325
151262,77311
151263,77256
151264,77331
151265,77331
151266,77331
151267,77261
151268,77331
151269,77234
151270,77325
151272,77269
151273,77336
151274,77337
151275,16123
151276,77343
151277,74577
151278,77213
151279,77132
151280,77250
151281,77213
151283,77349
151284,77343
151285,77341
151286,77269
151287,77261
151288,77213
151289,77349
151290,77213
151291,77208
151292,77348
151293,77332
151294,77290
151295,77353
151296,77311
151297,77353
151298,77354
151299,77355
151300,77261
151301,77354
151302,77311
151303,77333
151304,77355
151305,77261
151306,77334
151307,77261
151308,77180
151309,77355
151310,77357
151312,77355
151313,77355
151314,77355
151318,77334
151319,77348
151320,77361
151321,77359
151322,77307
151323,77334
151324,77319
151325,77344
151329,77334
151331,77348
151334,77371
151335,77354
151336,77371
151337,77371
151338,77372
151339,77372
151340,77345
151342,77375
151343,77036
151344,77378
151345,77036
151346,77320
151347,77370
151348,77377
151349,77350
151350,77317
151351,77334
151352,77340
151353,6184
151354,77307
151356,6184
151357,77376
151358,3992
151360,77383
151361,77180
151362,77385
151364,77253
151365,77297
151366,77386
151367,65556
151368,77370
151369,77375
151370,77253
151371,77317
151372,77388
151373,77324
151374,77324
151375,77335
151376,77375
151377,77375
151378,77375
151381,77392
151382,77370
151383,77394
151385,65556
151386,77394
151387,77036
151391,77394
151393,77394
151394,77253
151396,77184
151397,77384
151398,77362
151399,77385
151401,77330
151402,77384
151403,77184
151404,77393
151406,77324
151409,77036
151410,77398
151411,77324
151412,77394
151413,27422
151414,77345
151415,77402
151417,77386
151418,77405
151419,77402
151420,77405
151421,77405
151422,77383
151423,77405
151424,77383
151425,77405
151426,77405
151427,77405
151428,77405
151429,77409
151430,77409
151431,77407
151433,77269
151434,77354
151435,77294
151437,77036
151438,77379
151439,77376
151440,77376
151441,77302
151442,77302
151443,77324
151444,77409
151446,77409
151447,77410
151448,77410
151454,77330
151455,77281
151456,77418
151457,77345
151459,77352
151460,77177
151461,77345
151462,76655
151463,77302
151464,77302
151466,77302
151467,77211
151468,77311
151469,77423
151470,77417
151471,77423
151473,77398
151474,77423
151476,77424
151478,77362
151479,77261
151480,77261
151483,77195
151486,26303
151492,77423
151493,77430
151494,77430
151495,77430
151498,77430
151499,77430
151500,77211
151501,77211
151503,77407
151504,77331
151505,77436
151508,77437
151511,3992
151512,35949
151513,77407
151515,77326
151516,41327
151517,77444
151518,77444
151523,77444
151524,77448
151525,77352
151526,77261
151527,77448
151528,77453
151529,77457
151530,47379
151532,77253
151535,77391
151536,77456
151537,77439
151538,77453
151539,14246
151541,77036
151543,77451
151544,77362
151548,77330
151549,77362
151551,77195
151552,77036
151553,77177
151554,77440
151555,77466
151556,77440
151557,77440
151558,77465
151560,77472
151561,74769
151564,77477
151565,77439
151567,77478
151568,77480
151569,77423
151570,77478
151571,77384
151573,77159
151575,77147
151576,77293
151577,77466
151578,77478
151583,77407
151584,77485
151585,77407
151586,77485
151588,77489
151590,76565
151592,77495
151593,77495
151602,60116
151603,18971
151604,9628
151605,77293
151607,77466
151610,77466
151611,77502
151612,77502
151613,77505
151614,77505
151615,77505
151616,77468
151617,68328
151618,77502
151619,77503
151620,7134
151621,68325
151622,16943
151623,77427
151625,77507
151626,77511
151629,76980
151630,77511
151631,76980
151632,2355
151634,77486
151636,77511
151637,77511
151638,77511
151639,77511
151640,77511
151641,77511
151642,77511
151643,68325
151644,77511
151646,77511
151648,77507
151649,77513
151651,49706
151652,49706
151653,1073
151654,77513
151656,76980
151657,77514
151658,77510
151659,77507
151660,77514
151661,77510
151662,77486
151663,77507
151664,77510
151666,77486
151667,76980
151669,77320
151670,77521
151671,77521
151672,77521
151673,77521
151674,77521
151675,77521
151676,77526
151677,77523
151678,77518
151679,77287
151680,77523
151682,77510
151683,77518
151684,77526
151685,77531
151686,77526
151690,77526
151691,77510
151693,77526
151694,76542
151695,77507
151696,77302
151697,62572
151698,77522
151699,64964
151700,77480
151701,48043
151703,20437
151705,77516
151706,77538
151707,77529
151709,77541
151710,77541
151711,77544
151712,77181
151714,77545
151715,77514
151716,77514
151717,77518
151718,33963
151719,77549
151720,77549
151721,77549
151722,77324
151723,77335
151724,70619
151725,77541
151726,77377
151727,74677
151728,77500
151729,77563
151730,77563
151731,77561
151732,77558
151733,77514
151734,77514
151735,77036
151736,77541
151737,77567
151738,77036
151739,77573
151740,77575
151742,77575
151743,77575
151744,77575
151745,77553
151746,77553
151748,77541
151749,77344
151750,76614
151751,77549
151752,77579
151753,77444
151754,77579
151755,77580
151756,77579
151757,77579
151759,77580
151760,77580
151761,77567
151762,77580
151763,77538
